Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 228.6080, Util: 100 Temp: 49
[547] Power: 227.6350, Util: 100 Temp: 49
[548] Power: 228.1210, Util: 100 Temp: 49
[549] Power: 226.6620, Util: 100 Temp: 49
[550] Power: 227.1480, Util: 100 Temp: 49
[551] Power: 222.7710, Util: 100 Temp: 49
[552] Power: 224.7160, Util: 100 Temp: 49
[553] Power: 227.1480, Util: 100 Temp: 49
[554] Power: 227.1480, Util: 100 Temp: 49
[555] Power: 227.7840, Util: 100 Temp: 49
[556] Power: 226.8110, Util: 100 Temp: 49
[557] Power: 225.2030, Util: 100 Temp: 49
[558] Power: 227.1480, Util: 100 Temp: 49
[559] Power: 228.1210, Util: 100 Temp: 49
[560] Power: 226.6620, Util: 100 Temp: 49
[561] Power: 226.6620, Util: 100 Temp: 49
[562] Power: 227.6350, Util: 100 Temp: 49
[563] Power: 228.1210, Util: 100 Temp: 49
[564] Power: 226.6620, Util: 100 Temp: 49
[565] Power: 225.6890, Util: 100 Temp: 49
[566] Power: 226.1760, Util: 100 Temp: 49
[567] Power: 227.1480, Util: 100 Temp: 49
[568] Power: 228.1210, Util: 100 Temp: 49
[569] Power: 227.7840, Util: 100 Temp: 49
[570] Power: 225.6890, Util: 100 Temp: 49
[571] Power: 227.1480, Util: 100 Temp: 49
[572] Power: 227.6350, Util: 100 Temp: 49
[573] Power: 226.1760, Util: 100 Temp: 49
[574] Power: 224.2300, Util: 100 Temp: 49
[575] Power: 227.1480, Util: 100 Temp: 49
[576] Power: 227.1480, Util: 100 Temp: 49
[577] Power: 228.1210, Util: 100 Temp: 49
[578] Power: 225.2030, Util: 100 Temp: 49
[579] Power: 228.1210, Util: 100 Temp: 49
[580] Power: 228.1210, Util: 100 Temp: 49
[581] Power: 227.1480, Util: 100 Temp: 49
[582] Power: 226.1760, Util: 100 Temp: 49
[583] Power: 227.6350, Util: 100 Temp: 49
[584] Power: 226.6620, Util: 100 Temp: 49
[585] Power: 226.1760, Util: 100 Temp: 49
[586] Power: 227.1480, Util: 100 Temp: 49
[587] Power: 227.6350, Util: 100 Temp: 49
[588] Power: 228.2710, Util: 100 Temp: 49
[589] Power: 228.2710, Util: 100 Temp: 49
[590] Power: 227.1480, Util: 100 Temp: 49
[591] Power: 225.2030, Util: 100 Temp: 49
[592] Power: 227.6350, Util: 100 Temp: 49
[593] Power: 227.6350, Util: 100 Temp: 49
[594] Power: 225.6890, Util: 100 Temp: 49
[595] Power: 226.6620, Util: 100 Temp: 49
[596] Power: 227.1480, Util: 100 Temp: 49
[597] Power: 227.6350, Util: 100 Temp: 49
[598] Power: 224.7160, Util: 100 Temp: 49
[599] Power: 226.6620, Util: 100 Temp: 49


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 239.7950, Util: 100 Temp: 50
[001] Power: 241.5810, Util: 100 Temp: 50
[002] Power: 239.1510, Util: 100 Temp: 50
[003] Power: 240.6090, Util: 100 Temp: 50
[004] Power: 242.0670, Util: 100 Temp: 50
[005] Power: 239.6370, Util: 100 Temp: 50
[006] Power: 242.5530, Util: 100 Temp: 50
[007] Power: 240.1230, Util: 100 Temp: 50
[008] Power: 241.5810, Util: 100 Temp: 50
[009] Power: 242.2270, Util: 100 Temp: 50
[010] Power: 240.6090, Util: 100 Temp: 50
[011] Power: 242.2270, Util: 100 Temp: 50
[012] Power: 241.0950, Util: 100 Temp: 50
[013] Power: 241.0950, Util: 100 Temp: 50
[014] Power: 240.7680, Util: 100 Temp: 50
[015] Power: 241.7400, Util: 100 Temp: 50
[016] Power: 241.5810, Util: 100 Temp: 50
[017] Power: 240.6090, Util: 100 Temp: 50
[018] Power: 241.7400, Util: 100 Temp: 50
[019] Power: 241.7400, Util: 100 Temp: 50
[020] Power: 241.0950, Util: 100 Temp: 50
[021] Power: 241.7400, Util: 100 Temp: 50
[022] Power: 239.1510, Util: 100 Temp: 50
[023] Power: 241.5810, Util: 100 Temp: 50
[024] Power: 241.7400, Util: 100 Temp: 50
[025] Power: 242.0670, Util: 100 Temp: 50
[026] Power: 241.2540, Util: 100 Temp: 50
[027] Power: 239.6370, Util: 100 Temp: 50
[028] Power: 242.0670, Util: 100 Temp: 50
[029] Power: 239.1510, Util: 100 Temp: 50
[030] Power: 242.0670, Util: 100 Temp: 50
[031] Power: 240.1230, Util: 100 Temp: 50
[032] Power: 241.5810, Util: 100 Temp: 50
[033] Power: 240.6090, Util: 100 Temp: 50
[034] Power: 241.0950, Util: 100 Temp: 50
[035] Power: 241.7400, Util: 100 Temp: 50
[036] Power: 239.6370, Util: 100 Temp: 50
[037] Power: 242.7130, Util: 100 Temp: 50
[038] Power: 239.6370, Util: 100 Temp: 50
[039] Power: 242.2270, Util: 100 Temp: 50
[040] Power: 240.6090, Util: 100 Temp: 50
[041] Power: 242.0670, Util: 100 Temp: 50
[042] Power: 241.0950, Util: 100 Temp: 50
[043] Power: 241.5810, Util: 100 Temp: 50
[044] Power: 242.2270, Util: 100 Temp: 50
[045] Power: 242.2270, Util: 100 Temp: 50
[046] Power: 242.7130, Util: 100 Temp: 50
[047] Power: 240.7680, Util: 100 Temp: 50
[048] Power: 242.0670, Util: 100 Temp: 50
[049] Power: 240.1230, Util: 100 Temp: 50
[050] Power: 242.2270, Util: 100 Temp: 50
[051] Power: 239.1510, Util: 100 Temp: 50
[052] Power: 240.7680, Util: 100 Temp: 50
[053] Power: 241.7400, Util: 100 Temp: 50
[054] Power: 240.6090, Util: 100 Temp: 50
[055] Power: 242.5530, Util: 100 Temp: 50
[056] Power: 239.6370, Util: 100 Temp: 50
[057] Power: 242.7130, Util: 100 Temp: 50
[058] Power: 240.1230, Util: 100 Temp: 50
[059] Power: 242.0670, Util: 100 Temp: 50
[060] Power: 242.2270, Util: 100 Temp: 50
[061] Power: 242.0670, Util: 100 Temp: 50
[062] Power: 240.1230, Util: 100 Temp: 50
[063] Power: 242.5530, Util: 100 Temp: 50
[064] Power: 240.2810, Util: 100 Temp: 50
[065] Power: 242.0670, Util: 100 Temp: 50
[066] Power: 242.2270, Util: 100 Temp: 50
[067] Power: 240.6090, Util: 100 Temp: 50
[068] Power: 241.5810, Util: 100 Temp: 50
[069] Power: 239.1510, Util: 100 Temp: 50
[070] Power: 240.6090, Util: 100 Temp: 50
[071] Power: 242.2270, Util: 100 Temp: 50
[072] Power: 240.1230, Util: 100 Temp: 50
[073] Power: 242.0670, Util: 100 Temp: 50
[074] Power: 239.6370, Util: 100 Temp: 50
[075] Power: 241.5810, Util: 100 Temp: 50
[076] Power: 241.5810, Util: 100 Temp: 50
[077] Power: 241.5810, Util: 100 Temp: 50
[078] Power: 241.7400, Util: 100 Temp: 50
[079] Power: 241.0950, Util: 100 Temp: 50
[080] Power: 241.5810, Util: 100 Temp: 50
[081] Power: 239.1510, Util: 100 Temp: 50
[082] Power: 242.0670, Util: 100 Temp: 50
[083] Power: 240.1230, Util: 100 Temp: 50
[084] Power: 241.5810, Util: 100 Temp: 50
[085] Power: 242.2270, Util: 100 Temp: 50
[086] Power: 241.7400, Util: 100 Temp: 50
[087] Power: 241.5810, Util: 100 Temp: 50
[088] Power: 239.1510, Util: 100 Temp: 50
[089] Power: 242.0670, Util: 100 Temp: 50
[090] Power: 240.1230, Util: 100 Temp: 50
[091] Power: 240.1230, Util: 100 Temp: 50
[092] Power: 242.2270, Util: 100 Temp: 50
[093] Power: 240.7680, Util: 100 Temp: 50
[094] Power: 242.0670, Util: 100 Temp: 50
[095] Power: 239.6370, Util: 100 Temp: 50
[096] Power: 241.0950, Util: 100 Temp: 50
[097] Power: 241.7400, Util: 100 Temp: 50
[098] Power: 241.0950, Util: 100 Temp: 50
[099] Power: 242.0670, Util: 100 Temp: 50
[100] Power: 241.7400, Util: 100 Temp: 50
[101] Power: 241.0950, Util: 100 Temp: 50
[102] Power: 242.0670, Util: 100 Temp: 50
[103] Power: 239.1510, Util: 100 Temp: 50
[104] Power: 242.0670, Util: 100 Temp: 50
[105] Power: 240.2810, Util: 100 Temp: 50
[106] Power: 239.6370, Util: 100 Temp: 50
[107] Power: 242.0670, Util: 100 Temp: 50
[108] Power: 239.6370, Util: 100 Temp: 50
[109] Power: 242.2270, Util: 100 Temp: 50
[110] Power: 241.5810, Util: 100 Temp: 50
[111] Power: 241.2540, Util: 100 Temp: 50
[112] Power: 240.6090, Util: 100 Temp: 50
[113] Power: 241.7400, Util: 100 Temp: 50
[114] Power: 242.2270, Util: 100 Temp: 50
[115] Power: 242.0670, Util: 100 Temp: 50
[116] Power: 241.7400, Util: 100 Temp: 50
[117] Power: 240.1230, Util: 100 Temp: 50
[118] Power: 241.7400, Util: 100 Temp: 50
[119] Power: 241.0950, Util: 100 Temp: 50
[120] Power: 242.2270, Util: 100 Temp: 50
[121] Power: 239.1510, Util: 100 Temp: 50
[122] Power: 241.2540, Util: 100 Temp: 50
[123] Power: 241.5810, Util: 100 Temp: 50
[124] Power: 241.7400, Util: 100 Temp: 50
[125] Power: 241.0950, Util: 100 Temp: 50
[126] Power: 242.2270, Util: 100 Temp: 50
[127] Power: 240.2810, Util: 100 Temp: 50
[128] Power: 242.7130, Util: 100 Temp: 50
[129] Power: 239.1510, Util: 100 Temp: 50
[130] Power: 241.5810, Util: 100 Temp: 50
[131] Power: 241.2540, Util: 100 Temp: 50
[132] Power: 240.1230, Util: 100 Temp: 50
[133] Power: 242.5530, Util: 100 Temp: 50
[134] Power: 240.6090, Util: 100 Temp: 50
[135] Power: 242.5530, Util: 100 Temp: 50
[136] Power: 239.1510, Util: 100 Temp: 50
[137] Power: 241.5810, Util: 100 Temp: 50
[138] Power: 241.7400, Util: 100 Temp: 50
[139] Power: 242.0670, Util: 100 Temp: 50
[140] Power: 242.2270, Util: 100 Temp: 50
[141] Power: 240.7680, Util: 100 Temp: 50
[142] Power: 242.7130, Util: 100 Temp: 50
[143] Power: 239.6370, Util: 100 Temp: 50
[144] Power: 241.5810, Util: 100 Temp: 50
[145] Power: 242.5530, Util: 100 Temp: 50
[146] Power: 239.6370, Util: 100 Temp: 50
[147] Power: 242.0670, Util: 100 Temp: 50
[148] Power: 239.6370, Util: 100 Temp: 50
[149] Power: 241.0950, Util: 100 Temp: 50
[150] Power: 242.2270, Util: 100 Temp: 50
[151] Power: 240.6090, Util: 100 Temp: 50
[152] Power: 242.2270, Util: 100 Temp: 50
[153] Power: 241.7400, Util: 100 Temp: 50
[154] Power: 242.2270, Util: 100 Temp: 50
[155] Power: 242.2270, Util: 100 Temp: 50
[156] Power: 241.0950, Util: 100 Temp: 50
[157] Power: 242.7130, Util: 100 Temp: 50
[158] Power: 239.6370, Util: 100 Temp: 50
[159] Power: 242.5530, Util: 100 Temp: 50
[160] Power: 240.1230, Util: 100 Temp: 50
[161] Power: 241.5810, Util: 100 Temp: 50
[162] Power: 239.1510, Util: 100 Temp: 50
[163] Power: 242.0670, Util: 100 Temp: 50
[164] Power: 240.1230, Util: 100 Temp: 50
[165] Power: 241.7400, Util: 100 Temp: 50
[166] Power: 239.6370, Util: 100 Temp: 50
[167] Power: 240.6090, Util: 100 Temp: 50
[168] Power: 242.2270, Util: 100 Temp: 50
[169] Power: 240.6090, Util: 100 Temp: 50
[170] Power: 239.1510, Util: 100 Temp: 50
[171] Power: 242.0670, Util: 100 Temp: 50
[172] Power: 239.1510, Util: 100 Temp: 50
[173] Power: 242.5530, Util: 100 Temp: 50
[174] Power: 239.6370, Util: 100 Temp: 50
[175] Power: 241.5810, Util: 100 Temp: 50
[176] Power: 242.2270, Util: 100 Temp: 50
[177] Power: 238.6650, Util: 100 Temp: 50
[178] Power: 241.5810, Util: 100 Temp: 50
[179] Power: 239.6370, Util: 100 Temp: 50
[180] Power: 241.0950, Util: 100 Temp: 50
[181] Power: 242.2270, Util: 100 Temp: 50
[182] Power: 240.1230, Util: 100 Temp: 50
[183] Power: 242.5530, Util: 100 Temp: 50
[184] Power: 239.6370, Util: 100 Temp: 50
[185] Power: 242.5530, Util: 100 Temp: 50
[186] Power: 240.6090, Util: 100 Temp: 50
[187] Power: 241.2540, Util: 100 Temp: 50
[188] Power: 242.2270, Util: 100 Temp: 50
[189] Power: 240.7680, Util: 100 Temp: 50
[190] Power: 241.0950, Util: 100 Temp: 50
[191] Power: 241.0950, Util: 100 Temp: 50
[192] Power: 241.5810, Util: 100 Temp: 50
[193] Power: 242.7130, Util: 100 Temp: 50
[194] Power: 240.6090, Util: 100 Temp: 50
[195] Power: 241.5810, Util: 100 Temp: 50
[196] Power: 241.2540, Util: 100 Temp: 50
[197] Power: 241.0950, Util: 100 Temp: 50
[198] Power: 240.6090, Util: 100 Temp: 50
[199] Power: 241.5810, Util: 100 Temp: 50
[200] Power: 241.2540, Util: 100 Temp: 50
[201] Power: 240.6090, Util: 100 Temp: 50
[202] Power: 242.2270, Util: 100 Temp: 50
[203] Power: 239.6370, Util: 100 Temp: 50
[204] Power: 242.5530, Util: 100 Temp: 50
[205] Power: 241.5810, Util: 100 Temp: 50
[206] Power: 241.0950, Util: 100 Temp: 50
[207] Power: 242.0670, Util: 100 Temp: 50
[208] Power: 239.1510, Util: 100 Temp: 50
[209] Power: 241.2540, Util: 100 Temp: 50
[210] Power: 241.2540, Util: 100 Temp: 50
[211] Power: 241.5810, Util: 100 Temp: 50
[212] Power: 242.2270, Util: 100 Temp: 50
[213] Power: 240.6090, Util: 100 Temp: 50
[214] Power: 242.2270, Util: 100 Temp: 50
[215] Power: 241.2540, Util: 100 Temp: 50
[216] Power: 242.2270, Util: 100 Temp: 50
[217] Power: 239.1510, Util: 100 Temp: 50
[218] Power: 242.0670, Util: 100 Temp: 50
[219] Power: 240.1230, Util: 100 Temp: 50
[220] Power: 240.7680, Util: 100 Temp: 50
[221] Power: 242.7130, Util: 100 Temp: 50
[222] Power: 242.7130, Util: 100 Temp: 50
[223] Power: 241.5810, Util: 100 Temp: 50
[224] Power: 242.7130, Util: 100 Temp: 50
[225] Power: 241.0950, Util: 100 Temp: 50
[226] Power: 242.2270, Util: 100 Temp: 50
[227] Power: 240.7680, Util: 100 Temp: 50
[228] Power: 242.0670, Util: 100 Temp: 50
[229] Power: 239.6370, Util: 100 Temp: 50
[230] Power: 242.5530, Util: 100 Temp: 50
[231] Power: 239.1510, Util: 100 Temp: 50
[232] Power: 241.5810, Util: 100 Temp: 50
[233] Power: 239.6370, Util: 100 Temp: 50
[234] Power: 241.0950, Util: 100 Temp: 50
[235] Power: 242.2270, Util: 100 Temp: 50
[236] Power: 241.5810, Util: 100 Temp: 50
[237] Power: 242.2270, Util: 100 Temp: 50
[238] Power: 239.6370, Util: 100 Temp: 50
[239] Power: 241.5810, Util: 100 Temp: 50
[240] Power: 240.1230, Util: 100 Temp: 50
[241] Power: 241.0950, Util: 100 Temp: 50
[242] Power: 242.2270, Util: 100 Temp: 50
[243] Power: 241.0950, Util: 100 Temp: 50
[244] Power: 241.7400, Util: 100 Temp: 50
[245] Power: 240.2810, Util: 100 Temp: 50
[246] Power: 242.5530, Util: 100 Temp: 50
[247] Power: 239.1510, Util: 100 Temp: 50
[248] Power: 242.0670, Util: 100 Temp: 50
[249] Power: 240.1230, Util: 100 Temp: 50
[250] Power: 241.5810, Util: 100 Temp: 50
[251] Power: 241.0950, Util: 100 Temp: 50
[252] Power: 241.5810, Util: 100 Temp: 50
[253] Power: 243.2000, Util: 100 Temp: 50
[254] Power: 239.1510, Util: 100 Temp: 50
[255] Power: 242.0670, Util: 100 Temp: 50
[256] Power: 240.7680, Util: 100 Temp: 50
[257] Power: 242.0670, Util: 100 Temp: 50
[258] Power: 241.7400, Util: 100 Temp: 50
[259] Power: 241.0950, Util: 100 Temp: 50
[260] Power: 242.2270, Util: 100 Temp: 50
[261] Power: 239.1510, Util: 100 Temp: 50
[262] Power: 242.5530, Util: 100 Temp: 50
[263] Power: 240.6090, Util: 100 Temp: 50
[264] Power: 240.6090, Util: 100 Temp: 50
[265] Power: 242.5530, Util: 100 Temp: 50
[266] Power: 239.6370, Util: 100 Temp: 50
[267] Power: 243.0400, Util: 100 Temp: 50
[268] Power: 241.0950, Util: 100 Temp: 50
[269] Power: 242.0670, Util: 100 Temp: 50
[270] Power: 242.2270, Util: 100 Temp: 50
[271] Power: 241.0950, Util: 100 Temp: 50
[272] Power: 241.5810, Util: 100 Temp: 50
[273] Power: 241.5810, Util: 100 Temp: 50
[274] Power: 241.7400, Util: 100 Temp: 50
[275] Power: 241.5810, Util: 100 Temp: 50
[276] Power: 241.2540, Util: 100 Temp: 50
[277] Power: 241.5810, Util: 100 Temp: 50
[278] Power: 241.7400, Util: 100 Temp: 50
[279] Power: 240.6090, Util: 100 Temp: 50
[280] Power: 242.0670, Util: 100 Temp: 50
[281] Power: 240.1230, Util: 100 Temp: 50
[282] Power: 243.0400, Util: 100 Temp: 50
[283] Power: 241.0950, Util: 100 Temp: 50
[284] Power: 242.0670, Util: 100 Temp: 50
[285] Power: 240.1230, Util: 100 Temp: 50
[286] Power: 242.5530, Util: 100 Temp: 50
[287] Power: 241.0950, Util: 100 Temp: 50
[288] Power: 242.2270, Util: 100 Temp: 50
[289] Power: 239.1510, Util: 100 Temp: 50
[290] Power: 242.7130, Util: 100 Temp: 50
[291] Power: 240.1230, Util: 100 Temp: 50
[292] Power: 242.7130, Util: 100 Temp: 50
[293] Power: 239.6370, Util: 100 Temp: 50
[294] Power: 241.5810, Util: 100 Temp: 50
[295] Power: 239.6370, Util: 100 Temp: 50
[296] Power: 242.2270, Util: 100 Temp: 50
[297] Power: 239.6370, Util: 100 Temp: 50
[298] Power: 242.0670, Util: 100 Temp: 50
[299] Power: 240.6090, Util: 100 Temp: 50
[300] Power: 241.5810, Util: 100 Temp: 50
[301] Power: 242.2270, Util: 100 Temp: 50
[302] Power: 241.5810, Util: 100 Temp: 50
[303] Power: 241.7400, Util: 100 Temp: 50
[304] Power: 241.5810, Util: 100 Temp: 50
[305] Power: 241.7400, Util: 100 Temp: 50
[306] Power: 242.2270, Util: 100 Temp: 50
[307] Power: 242.5530, Util: 100 Temp: 50
[308] Power: 239.1510, Util: 100 Temp: 50
[309] Power: 241.5810, Util: 100 Temp: 50
[310] Power: 241.2540, Util: 100 Temp: 50
[311] Power: 241.7400, Util: 100 Temp: 50
[312] Power: 242.0670, Util: 100 Temp: 50
[313] Power: 239.6370, Util: 100 Temp: 50
[314] Power: 242.0670, Util: 100 Temp: 50
[315] Power: 240.1230, Util: 100 Temp: 50
[316] Power: 241.5810, Util: 100 Temp: 50
[317] Power: 241.0950, Util: 100 Temp: 50
[318] Power: 242.0670, Util: 100 Temp: 50
[319] Power: 239.6370, Util: 100 Temp: 50
[320] Power: 241.5810, Util: 100 Temp: 50
[321] Power: 242.5530, Util: 100 Temp: 50
[322] Power: 240.1230, Util: 100 Temp: 50
[323] Power: 242.0670, Util: 100 Temp: 50
[324] Power: 239.1510, Util: 100 Temp: 50
[325] Power: 242.0670, Util: 100 Temp: 50
[326] Power: 240.6090, Util: 100 Temp: 50
[327] Power: 241.0950, Util: 100 Temp: 50
[328] Power: 241.2540, Util: 100 Temp: 50
[329] Power: 240.1230, Util: 100 Temp: 50
[330] Power: 242.7130, Util: 100 Temp: 50
[331] Power: 241.5810, Util: 100 Temp: 50
[332] Power: 242.5530, Util: 100 Temp: 50
[333] Power: 239.6370, Util: 100 Temp: 50
[334] Power: 242.0670, Util: 100 Temp: 50
[335] Power: 240.1230, Util: 100 Temp: 50
[336] Power: 239.1510, Util: 100 Temp: 50
[337] Power: 241.5810, Util: 100 Temp: 50
[338] Power: 240.7680, Util: 100 Temp: 50
[339] Power: 242.0670, Util: 100 Temp: 50
[340] Power: 240.1230, Util: 100 Temp: 50
[341] Power: 242.2270, Util: 100 Temp: 50
[342] Power: 239.6370, Util: 100 Temp: 50
[343] Power: 242.5530, Util: 100 Temp: 50
[344] Power: 240.1230, Util: 100 Temp: 50
[345] Power: 241.5810, Util: 100 Temp: 50
[346] Power: 241.7400, Util: 100 Temp: 50
[347] Power: 241.5810, Util: 100 Temp: 50
[348] Power: 241.5810, Util: 100 Temp: 50
[349] Power: 241.7400, Util: 100 Temp: 50
[350] Power: 242.0670, Util: 100 Temp: 50
[351] Power: 240.6090, Util: 100 Temp: 50
[352] Power: 242.5530, Util: 100 Temp: 50
[353] Power: 239.6370, Util: 100 Temp: 50
[354] Power: 241.0950, Util: 100 Temp: 50
[355] Power: 242.5530, Util: 100 Temp: 50
[356] Power: 239.1510, Util: 100 Temp: 50
[357] Power: 242.0670, Util: 100 Temp: 50
[358] Power: 240.1230, Util: 100 Temp: 50
[359] Power: 241.5810, Util: 100 Temp: 50
[360] Power: 241.2540, Util: 100 Temp: 50
[361] Power: 242.5530, Util: 100 Temp: 50
[362] Power: 240.1230, Util: 100 Temp: 50
[363] Power: 242.5530, Util: 100 Temp: 50
[364] Power: 240.1230, Util: 100 Temp: 50
[365] Power: 241.5810, Util: 100 Temp: 50
[366] Power: 241.7400, Util: 100 Temp: 50
[367] Power: 240.6090, Util: 100 Temp: 50
[368] Power: 242.2270, Util: 100 Temp: 50
[369] Power: 241.0950, Util: 100 Temp: 50
[370] Power: 242.7130, Util: 100 Temp: 50
[371] Power: 240.7680, Util: 100 Temp: 50
[372] Power: 242.0670, Util: 100 Temp: 50
[373] Power: 239.6370, Util: 100 Temp: 50
[374] Power: 242.2270, Util: 100 Temp: 50
[375] Power: 241.2540, Util: 100 Temp: 50
[376] Power: 240.7680, Util: 100 Temp: 50
[377] Power: 241.5810, Util: 100 Temp: 50
[378] Power: 239.6370, Util: 100 Temp: 50
[379] Power: 242.7130, Util: 100 Temp: 50
[380] Power: 240.7680, Util: 100 Temp: 50
[381] Power: 242.0670, Util: 100 Temp: 50
[382] Power: 241.7400, Util: 100 Temp: 50
[383] Power: 241.5810, Util: 100 Temp: 50
[384] Power: 242.2270, Util: 100 Temp: 50
[385] Power: 241.0950, Util: 100 Temp: 50
[386] Power: 242.0670, Util: 100 Temp: 50
[387] Power: 241.0950, Util: 100 Temp: 50
[388] Power: 241.5810, Util: 100 Temp: 50
[389] Power: 240.6090, Util: 100 Temp: 50
[390] Power: 242.7130, Util: 100 Temp: 50
[391] Power: 241.2540, Util: 100 Temp: 50
[392] Power: 241.5810, Util: 100 Temp: 50
[393] Power: 240.1230, Util: 100 Temp: 50
[394] Power: 242.0670, Util: 100 Temp: 50
[395] Power: 242.5530, Util: 100 Temp: 50
[396] Power: 240.1230, Util: 100 Temp: 50
[397] Power: 242.0670, Util: 100 Temp: 50
[398] Power: 239.1510, Util: 100 Temp: 50
[399] Power: 241.5810, Util: 100 Temp: 50
[400] Power: 242.7130, Util: 100 Temp: 50
[401] Power: 241.5810, Util: 100 Temp: 50
[402] Power: 241.7400, Util: 100 Temp: 50
[403] Power: 241.0950, Util: 100 Temp: 50
[404] Power: 242.5530, Util: 100 Temp: 50
[405] Power: 240.1230, Util: 100 Temp: 50
[406] Power: 242.0670, Util: 100 Temp: 50
[407] Power: 240.6090, Util: 100 Temp: 50
[408] Power: 242.0670, Util: 100 Temp: 50
[409] Power: 242.2270, Util: 100 Temp: 50
[410] Power: 241.2540, Util: 100 Temp: 50
[411] Power: 242.0670, Util: 100 Temp: 50
[412] Power: 240.6090, Util: 100 Temp: 50
[413] Power: 242.2270, Util: 100 Temp: 50
[414] Power: 240.1230, Util: 100 Temp: 50
[415] Power: 242.5530, Util: 100 Temp: 50
[416] Power: 241.0950, Util: 100 Temp: 50
[417] Power: 242.2270, Util: 100 Temp: 50
[418] Power: 239.1510, Util: 100 Temp: 50
[419] Power: 242.0670, Util: 100 Temp: 50
[420] Power: 240.7680, Util: 100 Temp: 50
[421] Power: 242.0670, Util: 100 Temp: 50
[422] Power: 242.2270, Util: 100 Temp: 50
[423] Power: 240.7680, Util: 100 Temp: 50
[424] Power: 242.7130, Util: 100 Temp: 50
[425] Power: 241.5810, Util: 100 Temp: 50
[426] Power: 242.2270, Util: 100 Temp: 50
[427] Power: 242.0670, Util: 100 Temp: 50
[428] Power: 241.7400, Util: 100 Temp: 50
[429] Power: 239.1510, Util: 100 Temp: 50
[430] Power: 243.2000, Util: 100 Temp: 50
[431] Power: 240.7680, Util: 100 Temp: 50
[432] Power: 241.7400, Util: 100 Temp: 50
[433] Power: 239.1510, Util: 100 Temp: 50
[434] Power: 239.1510, Util: 100 Temp: 50
[435] Power: 240.6090, Util: 100 Temp: 50
[436] Power: 241.2540, Util: 100 Temp: 50
[437] Power: 242.0670, Util: 100 Temp: 50
[438] Power: 240.1230, Util: 100 Temp: 50
[439] Power: 241.5810, Util: 100 Temp: 50
[440] Power: 242.2270, Util: 100 Temp: 50
[441] Power: 241.5810, Util: 100 Temp: 50
[442] Power: 242.2270, Util: 100 Temp: 50
[443] Power: 239.1510, Util: 100 Temp: 50
[444] Power: 242.0670, Util: 100 Temp: 50
[445] Power: 241.7400, Util: 100 Temp: 50
[446] Power: 241.5810, Util: 100 Temp: 50
[447] Power: 240.7680, Util: 100 Temp: 50
[448] Power: 242.0670, Util: 100 Temp: 50
[449] Power: 241.7400, Util: 100 Temp: 50
[450] Power: 241.2540, Util: 100 Temp: 50
[451] Power: 241.5810, Util: 100 Temp: 50
[452] Power: 239.1510, Util: 100 Temp: 50
[453] Power: 242.0670, Util: 100 Temp: 50
[454] Power: 239.6370, Util: 100 Temp: 50
[455] Power: 241.0950, Util: 100 Temp: 50
[456] Power: 240.6090, Util: 100 Temp: 50
[457] Power: 241.5810, Util: 100 Temp: 50
[458] Power: 242.0670, Util: 100 Temp: 50
[459] Power: 239.6370, Util: 100 Temp: 50
[460] Power: 242.7130, Util: 100 Temp: 50
[461] Power: 240.1230, Util: 100 Temp: 50
[462] Power: 240.1230, Util: 100 Temp: 50
[463] Power: 242.0670, Util: 100 Temp: 50
[464] Power: 240.1230, Util: 100 Temp: 50
[465] Power: 241.0950, Util: 100 Temp: 50
[466] Power: 241.5810, Util: 100 Temp: 50
[467] Power: 239.6370, Util: 100 Temp: 50
[468] Power: 241.5810, Util: 100 Temp: 50
[469] Power: 240.1230, Util: 100 Temp: 50
[470] Power: 243.0400, Util: 100 Temp: 50
[471] Power: 239.6370, Util: 100 Temp: 50
[472] Power: 242.2270, Util: 100 Temp: 50
[473] Power: 241.7400, Util: 100 Temp: 50
[474] Power: 239.6370, Util: 100 Temp: 50
[475] Power: 242.5530, Util: 100 Temp: 50
[476] Power: 239.6370, Util: 100 Temp: 50
[477] Power: 242.0670, Util: 100 Temp: 50
[478] Power: 239.6370, Util: 100 Temp: 50
[479] Power: 241.2540, Util: 100 Temp: 50
[480] Power: 242.7130, Util: 100 Temp: 50
[481] Power: 239.1510, Util: 100 Temp: 50
[482] Power: 242.5530, Util: 100 Temp: 50
[483] Power: 240.1230, Util: 100 Temp: 50
[484] Power: 241.0950, Util: 100 Temp: 50
[485] Power: 242.2270, Util: 100 Temp: 50
[486] Power: 240.6090, Util: 100 Temp: 50
[487] Power: 243.2000, Util: 100 Temp: 50
[488] Power: 242.0670, Util: 100 Temp: 50
[489] Power: 242.7130, Util: 100 Temp: 50
[490] Power: 240.1230, Util: 100 Temp: 50
[491] Power: 242.2270, Util: 100 Temp: 50
[492] Power: 240.1230, Util: 100 Temp: 50
