Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 295.6320, Util: 100 Temp: 52
[144] Power: 296.1180, Util: 100 Temp: 53
[145] Power: 296.6030, Util: 100 Temp: 53
[146] Power: 296.6030, Util: 100 Temp: 52
[147] Power: 296.1180, Util: 100 Temp: 53
[148] Power: 296.6030, Util: 100 Temp: 52
[149] Power: 296.6030, Util: 100 Temp: 53
[150] Power: 296.1180, Util: 100 Temp: 53
[151] Power: 296.1180, Util: 100 Temp: 53
[152] Power: 296.1180, Util: 100 Temp: 53
[153] Power: 296.1180, Util: 100 Temp: 53
[154] Power: 296.1180, Util: 100 Temp: 53
[155] Power: 296.1180, Util: 100 Temp: 53
[156] Power: 296.1180, Util: 100 Temp: 52
[157] Power: 296.1180, Util: 100 Temp: 53
[158] Power: 296.1180, Util: 100 Temp: 53
[159] Power: 296.1180, Util: 100 Temp: 53
[160] Power: 296.6030, Util: 100 Temp: 53
[161] Power: 296.6030, Util: 100 Temp: 52
[162] Power: 296.1180, Util: 100 Temp: 53
[163] Power: 296.1180, Util: 100 Temp: 52
[164] Power: 296.1180, Util: 100 Temp: 52
[165] Power: 296.1180, Util: 100 Temp: 52
[166] Power: 296.1180, Util: 100 Temp: 53
[167] Power: 296.1180, Util: 100 Temp: 53
[168] Power: 296.1180, Util: 100 Temp: 53
[169] Power: 296.1180, Util: 100 Temp: 53
[170] Power: 296.6030, Util: 100 Temp: 53
[171] Power: 296.6030, Util: 100 Temp: 52
[172] Power: 296.6030, Util: 100 Temp: 52
[173] Power: 296.1180, Util: 100 Temp: 53
[174] Power: 296.6030, Util: 100 Temp: 53
[175] Power: 296.6030, Util: 100 Temp: 53
[176] Power: 296.6030, Util: 100 Temp: 53
[177] Power: 296.1180, Util: 100 Temp: 53
[178] Power: 296.6030, Util: 100 Temp: 53
[179] Power: 296.6030, Util: 100 Temp: 52
[180] Power: 296.6030, Util: 100 Temp: 53
[181] Power: 296.1180, Util: 100 Temp: 52
[182] Power: 296.1180, Util: 100 Temp: 52
[183] Power: 296.1180, Util: 100 Temp: 53
[184] Power: 296.6030, Util: 100 Temp: 53
[185] Power: 296.6030, Util: 100 Temp: 53
[186] Power: 296.6030, Util: 100 Temp: 53
[187] Power: 296.6030, Util: 100 Temp: 53
[188] Power: 296.6030, Util: 100 Temp: 53
[189] Power: 296.6030, Util: 100 Temp: 53
[190] Power: 296.6030, Util: 100 Temp: 53
[191] Power: 296.6030, Util: 100 Temp: 53
[192] Power: 296.6030, Util: 100 Temp: 53
[193] Power: 296.6030, Util: 100 Temp: 53
[194] Power: 296.6030, Util: 100 Temp: 53
[195] Power: 296.6030, Util: 100 Temp: 53
[196] Power: 296.6030, Util: 100 Temp: 53
[197] Power: 296.6030, Util: 100 Temp: 53
[198] Power: 296.6030, Util: 100 Temp: 53
[199] Power: 296.6030, Util: 100 Temp: 53
[200] Power: 296.6030, Util: 100 Temp: 53
[201] Power: 296.1180, Util: 100 Temp: 53
[202] Power: 296.6030, Util: 100 Temp: 53
[203] Power: 296.6030, Util: 100 Temp: 53
[204] Power: 296.6030, Util: 100 Temp: 53
[205] Power: 296.7990, Util: 100 Temp: 53
[206] Power: 296.6030, Util: 100 Temp: 53
[207] Power: 296.1180, Util: 100 Temp: 53
[208] Power: 296.6030, Util: 100 Temp: 53
[209] Power: 296.1180, Util: 100 Temp: 53
[210] Power: 296.1180, Util: 100 Temp: 53
[211] Power: 296.1180, Util: 100 Temp: 53
[212] Power: 296.1180, Util: 100 Temp: 53
[213] Power: 296.6030, Util: 100 Temp: 53
[214] Power: 296.6030, Util: 100 Temp: 53
[215] Power: 296.6030, Util: 100 Temp: 53
[216] Power: 296.6030, Util: 100 Temp: 53
[217] Power: 296.1180, Util: 100 Temp: 53
[218] Power: 296.6030, Util: 100 Temp: 53
[219] Power: 296.6030, Util: 100 Temp: 53
[220] Power: 296.1180, Util: 100 Temp: 53
[221] Power: 296.6030, Util: 100 Temp: 53
[222] Power: 296.1180, Util: 100 Temp: 53
[223] Power: 296.6030, Util: 100 Temp: 53
[224] Power: 296.6030, Util: 100 Temp: 53
[225] Power: 296.6030, Util: 100 Temp: 53
[226] Power: 296.6030, Util: 100 Temp: 53
[227] Power: 296.6030, Util: 100 Temp: 53
[228] Power: 296.6030, Util: 100 Temp: 53
[229] Power: 296.6030, Util: 100 Temp: 53
[230] Power: 296.6030, Util: 100 Temp: 53
[231] Power: 296.6030, Util: 100 Temp: 53
[232] Power: 296.6030, Util: 100 Temp: 53
[233] Power: 296.1180, Util: 100 Temp: 53
[234] Power: 296.6030, Util: 100 Temp: 53
[235] Power: 296.6030, Util: 100 Temp: 53
[236] Power: 296.6030, Util: 100 Temp: 53
[237] Power: 296.6030, Util: 100 Temp: 53
[238] Power: 296.6030, Util: 100 Temp: 53
[239] Power: 296.6030, Util: 100 Temp: 53
[240] Power: 296.6030, Util: 100 Temp: 53
[241] Power: 296.6030, Util: 100 Temp: 53
[242] Power: 296.6030, Util: 100 Temp: 53
[243] Power: 296.1180, Util: 100 Temp: 53
[244] Power: 296.6030, Util: 100 Temp: 53
[245] Power: 296.6030, Util: 100 Temp: 53
[246] Power: 296.6030, Util: 100 Temp: 53
[247] Power: 296.1180, Util: 100 Temp: 53
[248] Power: 296.6030, Util: 100 Temp: 53
[249] Power: 296.6030, Util: 100 Temp: 53
[250] Power: 296.6030, Util: 100 Temp: 53
[251] Power: 296.6030, Util: 100 Temp: 53
[252] Power: 296.6030, Util: 100 Temp: 53
[253] Power: 296.6030, Util: 100 Temp: 53
[254] Power: 296.6030, Util: 100 Temp: 53
[255] Power: 296.6030, Util: 100 Temp: 53
[256] Power: 296.6030, Util: 100 Temp: 53
[257] Power: 296.6030, Util: 100 Temp: 53
[258] Power: 296.6030, Util: 100 Temp: 53
[259] Power: 296.6030, Util: 100 Temp: 53
[260] Power: 296.6030, Util: 100 Temp: 53
[261] Power: 296.6030, Util: 100 Temp: 53
[262] Power: 296.6030, Util: 100 Temp: 53
[263] Power: 296.6030, Util: 100 Temp: 53
[264] Power: 296.6030, Util: 100 Temp: 53
[265] Power: 296.6030, Util: 100 Temp: 53
[266] Power: 296.1180, Util: 100 Temp: 53
[267] Power: 296.6030, Util: 100 Temp: 53
[268] Power: 296.6030, Util: 100 Temp: 53
[269] Power: 296.6030, Util: 100 Temp: 53
[270] Power: 296.6030, Util: 100 Temp: 53
[271] Power: 296.6030, Util: 100 Temp: 53
[272] Power: 296.6030, Util: 100 Temp: 53
[273] Power: 296.6030, Util: 100 Temp: 53
[274] Power: 296.6030, Util: 100 Temp: 53
[275] Power: 296.6030, Util: 100 Temp: 53
[276] Power: 296.6030, Util: 100 Temp: 53
[277] Power: 296.6030, Util: 100 Temp: 53
[278] Power: 297.0890, Util: 100 Temp: 53
[279] Power: 296.6030, Util: 100 Temp: 53
[280] Power: 296.6030, Util: 100 Temp: 53
[281] Power: 296.6030, Util: 100 Temp: 53
[282] Power: 296.1180, Util: 100 Temp: 53
[283] Power: 296.6030, Util: 100 Temp: 53
[284] Power: 296.6030, Util: 100 Temp: 53
[285] Power: 296.6030, Util: 100 Temp: 53
[286] Power: 296.6030, Util: 100 Temp: 53
[287] Power: 296.1180, Util: 100 Temp: 53
[288] Power: 296.6030, Util: 100 Temp: 53
[289] Power: 296.6030, Util: 100 Temp: 53
[290] Power: 296.6030, Util: 100 Temp: 53
[291] Power: 296.6030, Util: 100 Temp: 53
[292] Power: 296.6030, Util: 100 Temp: 53
[293] Power: 296.6030, Util: 100 Temp: 53
[294] Power: 297.0890, Util: 100 Temp: 53
[295] Power: 296.6030, Util: 100 Temp: 53
[296] Power: 296.6030, Util: 100 Temp: 53
[297] Power: 296.6030, Util: 100 Temp: 53
[298] Power: 296.6030, Util: 100 Temp: 53
[299] Power: 296.6030, Util: 100 Temp: 53
[300] Power: 296.6030, Util: 100 Temp: 53
[301] Power: 296.6030, Util: 100 Temp: 53
[302] Power: 296.6030, Util: 100 Temp: 53
[303] Power: 296.6030, Util: 100 Temp: 53
[304] Power: 296.6030, Util: 100 Temp: 53
[305] Power: 296.6030, Util: 100 Temp: 53
[306] Power: 296.6030, Util: 100 Temp: 53
[307] Power: 296.6030, Util: 100 Temp: 53
[308] Power: 296.6030, Util: 100 Temp: 53
[309] Power: 296.6030, Util: 100 Temp: 53
[310] Power: 296.6030, Util: 100 Temp: 53
[311] Power: 296.6030, Util: 100 Temp: 53
[312] Power: 296.6030, Util: 100 Temp: 53
[313] Power: 296.6030, Util: 100 Temp: 53
[314] Power: 297.0890, Util: 100 Temp: 53
[315] Power: 296.6030, Util: 100 Temp: 53
[316] Power: 296.6030, Util: 100 Temp: 53
[317] Power: 296.6030, Util: 100 Temp: 53
[318] Power: 296.6030, Util: 100 Temp: 53
[319] Power: 296.6030, Util: 100 Temp: 53
[320] Power: 296.6030, Util: 100 Temp: 53
[321] Power: 296.6030, Util: 100 Temp: 53
[322] Power: 296.6030, Util: 100 Temp: 53
[323] Power: 296.6030, Util: 100 Temp: 53
[324] Power: 296.6030, Util: 100 Temp: 53
[325] Power: 297.0890, Util: 100 Temp: 53
[326] Power: 296.6030, Util: 100 Temp: 53
[327] Power: 297.0890, Util: 100 Temp: 53
[328] Power: 297.0890, Util: 100 Temp: 53
[329] Power: 296.6030, Util: 100 Temp: 53
[330] Power: 297.0890, Util: 100 Temp: 53
[331] Power: 296.6030, Util: 100 Temp: 53
[332] Power: 296.6030, Util: 100 Temp: 53
[333] Power: 296.6030, Util: 100 Temp: 53
[334] Power: 296.6030, Util: 100 Temp: 53
[335] Power: 297.0890, Util: 100 Temp: 53
[336] Power: 296.6030, Util: 100 Temp: 53
[337] Power: 296.6030, Util: 100 Temp: 53
[338] Power: 296.6030, Util: 100 Temp: 53
[339] Power: 296.6030, Util: 100 Temp: 53
[340] Power: 296.6030, Util: 100 Temp: 53
[341] Power: 296.6030, Util: 100 Temp: 53
[342] Power: 296.6030, Util: 100 Temp: 53
[343] Power: 296.6030, Util: 100 Temp: 53
[344] Power: 297.0890, Util: 100 Temp: 53
[345] Power: 296.6030, Util: 100 Temp: 53
[346] Power: 296.6030, Util: 100 Temp: 53
[347] Power: 296.6030, Util: 100 Temp: 53
[348] Power: 297.0890, Util: 100 Temp: 53
[349] Power: 297.0890, Util: 100 Temp: 53
[350] Power: 297.0890, Util: 100 Temp: 53
[351] Power: 297.0890, Util: 100 Temp: 53
[352] Power: 296.6030, Util: 100 Temp: 53
[353] Power: 296.6030, Util: 100 Temp: 53
[354] Power: 296.6030, Util: 100 Temp: 53
[355] Power: 297.0890, Util: 100 Temp: 53
[356] Power: 296.6030, Util: 100 Temp: 53
[357] Power: 296.6030, Util: 100 Temp: 53
[358] Power: 297.0890, Util: 100 Temp: 53
[359] Power: 296.6030, Util: 100 Temp: 53
[360] Power: 296.6030, Util: 100 Temp: 53
[361] Power: 296.6030, Util: 100 Temp: 53
[362] Power: 296.6030, Util: 100 Temp: 53
[363] Power: 296.6030, Util: 100 Temp: 53
[364] Power: 297.0890, Util: 100 Temp: 53
[365] Power: 297.0890, Util: 100 Temp: 53
[366] Power: 297.0890, Util: 100 Temp: 53
[367] Power: 296.6030, Util: 100 Temp: 53
[368] Power: 296.6030, Util: 100 Temp: 53
[369] Power: 296.6030, Util: 100 Temp: 53
[370] Power: 296.6030, Util: 100 Temp: 53
[371] Power: 296.6030, Util: 100 Temp: 53
[372] Power: 296.6030, Util: 100 Temp: 53
[373] Power: 296.6030, Util: 100 Temp: 53
[374] Power: 296.6030, Util: 100 Temp: 53
[375] Power: 296.6030, Util: 100 Temp: 53
[376] Power: 296.6030, Util: 100 Temp: 53
[377] Power: 296.6030, Util: 100 Temp: 53
[378] Power: 296.6030, Util: 100 Temp: 53
[379] Power: 296.6030, Util: 100 Temp: 53
[380] Power: 296.6030, Util: 100 Temp: 53
[381] Power: 297.0890, Util: 100 Temp: 53
[382] Power: 296.6030, Util: 100 Temp: 53
[383] Power: 296.6030, Util: 100 Temp: 53
[384] Power: 297.0890, Util: 100 Temp: 53
[385] Power: 297.0890, Util: 100 Temp: 53
[386] Power: 297.0890, Util: 100 Temp: 53
[387] Power: 296.6030, Util: 100 Temp: 53
[388] Power: 297.0890, Util: 100 Temp: 53
[389] Power: 297.0890, Util: 100 Temp: 53
[390] Power: 296.6030, Util: 100 Temp: 53
[391] Power: 297.0890, Util: 100 Temp: 53
[392] Power: 296.6030, Util: 100 Temp: 53
[393] Power: 296.6030, Util: 100 Temp: 53
[394] Power: 297.0890, Util: 100 Temp: 53
[395] Power: 297.0890, Util: 100 Temp: 53
[396] Power: 296.6030, Util: 100 Temp: 53
[397] Power: 296.6030, Util: 100 Temp: 53
[398] Power: 296.6030, Util: 100 Temp: 53
[399] Power: 297.0890, Util: 100 Temp: 53
[400] Power: 297.0890, Util: 100 Temp: 53
[401] Power: 297.0890, Util: 100 Temp: 53
[402] Power: 297.0890, Util: 100 Temp: 53
[403] Power: 296.6030, Util: 100 Temp: 53
[404] Power: 297.0890, Util: 100 Temp: 53
[405] Power: 296.6030, Util: 100 Temp: 53
[406] Power: 296.6030, Util: 100 Temp: 53
[407] Power: 297.0890, Util: 100 Temp: 53
[408] Power: 297.0890, Util: 100 Temp: 53
[409] Power: 297.0890, Util: 100 Temp: 53
[410] Power: 297.0890, Util: 100 Temp: 53
[411] Power: 297.0890, Util: 100 Temp: 53
[412] Power: 297.0890, Util: 100 Temp: 53
[413] Power: 297.0890, Util: 100 Temp: 53
[414] Power: 297.0890, Util: 100 Temp: 53
[415] Power: 297.0890, Util: 100 Temp: 53
[416] Power: 296.6030, Util: 100 Temp: 53
[417] Power: 297.0890, Util: 100 Temp: 53
[418] Power: 297.0890, Util: 100 Temp: 53
[419] Power: 297.0890, Util: 100 Temp: 53
[420] Power: 297.0890, Util: 100 Temp: 53
[421] Power: 296.6030, Util: 100 Temp: 53
[422] Power: 296.6030, Util: 100 Temp: 53
[423] Power: 297.0890, Util: 100 Temp: 53
[424] Power: 297.0890, Util: 100 Temp: 53
[425] Power: 297.0890, Util: 100 Temp: 53
[426] Power: 296.6030, Util: 100 Temp: 53
[427] Power: 297.0890, Util: 100 Temp: 53
[428] Power: 297.0890, Util: 100 Temp: 53
[429] Power: 297.0890, Util: 100 Temp: 53
[430] Power: 297.0890, Util: 100 Temp: 53
[431] Power: 296.6030, Util: 100 Temp: 53
[432] Power: 297.0890, Util: 100 Temp: 53
[433] Power: 297.0890, Util: 100 Temp: 53
[434] Power: 297.0890, Util: 100 Temp: 53
[435] Power: 297.0890, Util: 100 Temp: 53
[436] Power: 297.0890, Util: 100 Temp: 53
[437] Power: 296.6030, Util: 100 Temp: 53
[438] Power: 297.0890, Util: 100 Temp: 53
[439] Power: 296.6030, Util: 100 Temp: 53
[440] Power: 296.6030, Util: 100 Temp: 53
[441] Power: 296.6030, Util: 100 Temp: 53
[442] Power: 296.6030, Util: 100 Temp: 53
[443] Power: 296.6030, Util: 100 Temp: 53
[444] Power: 297.0890, Util: 100 Temp: 53
[445] Power: 297.0890, Util: 100 Temp: 53
[446] Power: 297.0890, Util: 100 Temp: 53
[447] Power: 297.0890, Util: 100 Temp: 53
[448] Power: 297.0890, Util: 100 Temp: 53
[449] Power: 297.0890, Util: 100 Temp: 53
[450] Power: 297.0890, Util: 100 Temp: 53
[451] Power: 297.0890, Util: 100 Temp: 53
[452] Power: 296.6030, Util: 100 Temp: 53
[453] Power: 297.0890, Util: 100 Temp: 53
[454] Power: 297.0890, Util: 100 Temp: 53
[455] Power: 297.0890, Util: 100 Temp: 53
[456] Power: 296.6030, Util: 100 Temp: 53
[457] Power: 297.0890, Util: 100 Temp: 53
[458] Power: 297.0890, Util: 100 Temp: 53
[459] Power: 297.0890, Util: 100 Temp: 53
[460] Power: 297.0890, Util: 100 Temp: 53
[461] Power: 297.0890, Util: 100 Temp: 53
[462] Power: 297.0890, Util: 100 Temp: 53
[463] Power: 297.0890, Util: 100 Temp: 53
[464] Power: 297.0890, Util: 100 Temp: 53
[465] Power: 297.0890, Util: 100 Temp: 53
[466] Power: 297.0890, Util: 100 Temp: 53
[467] Power: 297.0890, Util: 100 Temp: 53
[468] Power: 297.0890, Util: 100 Temp: 53
[469] Power: 297.0890, Util: 100 Temp: 53
[470] Power: 297.0890, Util: 100 Temp: 53
[471] Power: 297.0890, Util: 100 Temp: 53
[472] Power: 297.0890, Util: 100 Temp: 53
[473] Power: 297.0890, Util: 100 Temp: 53
[474] Power: 297.0890, Util: 100 Temp: 53
[475] Power: 297.2850, Util: 100 Temp: 53
[476] Power: 297.0890, Util: 100 Temp: 53
[477] Power: 297.0890, Util: 100 Temp: 53
[478] Power: 297.0890, Util: 100 Temp: 53
[479] Power: 297.0890, Util: 100 Temp: 53
[480] Power: 297.0890, Util: 100 Temp: 53
[481] Power: 297.0890, Util: 100 Temp: 53
[482] Power: 297.0890, Util: 100 Temp: 53
[483] Power: 297.0890, Util: 100 Temp: 53
[484] Power: 297.0890, Util: 100 Temp: 53
[485] Power: 297.0890, Util: 100 Temp: 53
[486] Power: 297.0890, Util: 100 Temp: 53
[487] Power: 297.0890, Util: 100 Temp: 53
[488] Power: 297.0890, Util: 100 Temp: 53
[489] Power: 297.0890, Util: 100 Temp: 53
[490] Power: 297.0890, Util: 100 Temp: 53
[491] Power: 296.6030, Util: 100 Temp: 53
[492] Power: 297.0890, Util: 100 Temp: 53
[493] Power: 297.0890, Util: 100 Temp: 53
[494] Power: 297.0890, Util: 100 Temp: 53
[495] Power: 296.6030, Util: 100 Temp: 53
[496] Power: 296.6030, Util: 100 Temp: 53
[497] Power: 297.0890, Util: 100 Temp: 53
[498] Power: 297.0890, Util: 100 Temp: 53
[499] Power: 296.6030, Util: 100 Temp: 53
[500] Power: 297.0890, Util: 100 Temp: 53
[501] Power: 297.0890, Util: 100 Temp: 53
[502] Power: 297.0890, Util: 100 Temp: 53
[503] Power: 297.0890, Util: 100 Temp: 53
[504] Power: 297.0890, Util: 100 Temp: 53
[505] Power: 297.0890, Util: 100 Temp: 53
[506] Power: 297.0890, Util: 100 Temp: 53
[507] Power: 296.6030, Util: 100 Temp: 53
[508] Power: 297.0890, Util: 100 Temp: 53
[509] Power: 296.6030, Util: 100 Temp: 53
[510] Power: 296.6030, Util: 100 Temp: 53
[511] Power: 297.0890, Util: 100 Temp: 53
[512] Power: 296.6030, Util: 100 Temp: 53
[513] Power: 297.0890, Util: 100 Temp: 53
[514] Power: 296.6030, Util: 100 Temp: 53
[515] Power: 297.0890, Util: 100 Temp: 53
[516] Power: 297.0890, Util: 100 Temp: 53
[517] Power: 297.0890, Util: 100 Temp: 53
[518] Power: 297.0890, Util: 100 Temp: 53
[519] Power: 297.0890, Util: 100 Temp: 53
[520] Power: 297.0890, Util: 100 Temp: 53
[521] Power: 297.0890, Util: 100 Temp: 53
[522] Power: 297.0890, Util: 100 Temp: 53
[523] Power: 297.0890, Util: 100 Temp: 53
[524] Power: 297.0890, Util: 100 Temp: 53
[525] Power: 297.0890, Util: 100 Temp: 53
[526] Power: 297.0890, Util: 100 Temp: 53
[527] Power: 297.0890, Util: 100 Temp: 53
[528] Power: 297.0890, Util: 100 Temp: 53
[529] Power: 297.0890, Util: 100 Temp: 53
[530] Power: 297.0890, Util: 100 Temp: 53
[531] Power: 297.0890, Util: 100 Temp: 53
[532] Power: 296.6030, Util: 100 Temp: 53
[533] Power: 297.0890, Util: 100 Temp: 53
[534] Power: 296.6030, Util: 100 Temp: 53
[535] Power: 297.0890, Util: 100 Temp: 53
[536] Power: 296.6030, Util: 100 Temp: 53
[537] Power: 296.6030, Util: 100 Temp: 53
[538] Power: 296.6030, Util: 100 Temp: 53
[539] Power: 297.0890, Util: 100 Temp: 53
[540] Power: 297.0890, Util: 100 Temp: 53
[541] Power: 296.6030, Util: 100 Temp: 53
[542] Power: 296.6030, Util: 100 Temp: 53
[543] Power: 297.5740, Util: 100 Temp: 53
[544] Power: 297.0890, Util: 100 Temp: 53
[545] Power: 297.0890, Util: 100 Temp: 53
[546] Power: 297.0890, Util: 100 Temp: 53
