Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 157.5200, Temp: 40
[111] Power: 157.0320, Temp: 40
[112] Power: 157.0320, Temp: 40
[113] Power: 157.0320, Temp: 40
[114] Power: 157.0320, Temp: 40
[115] Power: 157.0320, Temp: 40
[116] Power: 157.0320, Temp: 40
[117] Power: 157.0320, Temp: 40
[118] Power: 157.0320, Temp: 40
[119] Power: 157.0320, Temp: 40
[120] Power: 157.0320, Temp: 40
[121] Power: 157.0320, Temp: 40
[122] Power: 157.0320, Temp: 40
[123] Power: 157.0320, Temp: 40
[124] Power: 157.0320, Temp: 40
[125] Power: 157.0320, Temp: 40
[126] Power: 157.0320, Temp: 40
[127] Power: 157.0320, Temp: 40
[128] Power: 157.0320, Temp: 40
[129] Power: 157.0320, Temp: 40
[130] Power: 157.5200, Temp: 40
[131] Power: 157.1360, Temp: 40
[132] Power: 157.0320, Temp: 40
[133] Power: 157.0320, Temp: 40
[134] Power: 157.0320, Temp: 40
[135] Power: 157.5200, Temp: 40
[136] Power: 157.0320, Temp: 40
[137] Power: 157.0320, Temp: 40
[138] Power: 157.0320, Temp: 40
[139] Power: 157.0320, Temp: 40
[140] Power: 157.0320, Temp: 40
[141] Power: 157.5200, Temp: 40
[142] Power: 157.0320, Temp: 40
[143] Power: 157.0320, Temp: 40
[144] Power: 157.0320, Temp: 40
[145] Power: 157.0320, Temp: 40
[146] Power: 157.0320, Temp: 40
[147] Power: 157.0320, Temp: 40
[148] Power: 157.0320, Temp: 40
[149] Power: 157.5200, Temp: 40
[150] Power: 157.6240, Temp: 40
[151] Power: 157.0320, Temp: 40
[152] Power: 157.0320, Temp: 40
[153] Power: 157.5200, Temp: 40
[154] Power: 157.0320, Temp: 40
[155] Power: 157.0320, Temp: 40
[156] Power: 157.0320, Temp: 40
[157] Power: 157.0320, Temp: 40
[158] Power: 157.0320, Temp: 40
[159] Power: 154.1060, Temp: 40
[160] Power: 157.1360, Temp: 40
[161] Power: 157.0320, Temp: 40
[162] Power: 157.5200, Temp: 40
[163] Power: 157.5200, Temp: 40
[164] Power: 157.5200, Temp: 40
[165] Power: 157.5200, Temp: 40
[166] Power: 157.5200, Temp: 40
[167] Power: 157.5200, Temp: 40
[168] Power: 157.5200, Temp: 40
[169] Power: 157.5200, Temp: 40
[170] Power: 157.5200, Temp: 40
[171] Power: 157.5200, Temp: 40
[172] Power: 157.6240, Temp: 40
[173] Power: 157.5200, Temp: 40
[174] Power: 157.5200, Temp: 40
[175] Power: 157.5200, Temp: 40
[176] Power: 157.5200, Temp: 40
[177] Power: 157.5200, Temp: 40
[178] Power: 157.5200, Temp: 40
[179] Power: 157.5200, Temp: 40
[180] Power: 157.5200, Temp: 40
[181] Power: 157.5200, Temp: 40
[182] Power: 157.5200, Temp: 40
[183] Power: 157.5200, Temp: 40
[184] Power: 157.5200, Temp: 40
[185] Power: 157.5200, Temp: 40
[186] Power: 157.5200, Temp: 40
[187] Power: 157.5200, Temp: 40
[188] Power: 157.5200, Temp: 40
[189] Power: 157.5200, Temp: 40
[190] Power: 157.5200, Temp: 40
[191] Power: 157.5200, Temp: 40
[192] Power: 157.5200, Temp: 40
[193] Power: 157.5200, Temp: 40
[194] Power: 157.5200, Temp: 40
[195] Power: 157.6240, Temp: 40
[196] Power: 157.5200, Temp: 40
[197] Power: 157.5200, Temp: 40
[198] Power: 157.5200, Temp: 40
[199] Power: 157.5200, Temp: 40
[200] Power: 157.5200, Temp: 40
[201] Power: 157.5200, Temp: 40
[202] Power: 157.5200, Temp: 40
[203] Power: 157.5200, Temp: 40
[204] Power: 157.5200, Temp: 40
[205] Power: 157.5200, Temp: 40
[206] Power: 157.5200, Temp: 40
[207] Power: 157.5200, Temp: 40
[208] Power: 157.5200, Temp: 40
[209] Power: 157.5200, Temp: 40
[210] Power: 157.5200, Temp: 40
[211] Power: 157.6240, Temp: 40
[212] Power: 157.5200, Temp: 40
[213] Power: 157.5200, Temp: 40
[214] Power: 157.5200, Temp: 40
[215] Power: 157.5200, Temp: 40
[216] Power: 157.5200, Temp: 40
[217] Power: 157.5200, Temp: 40
[218] Power: 157.5200, Temp: 40
[219] Power: 157.5200, Temp: 40
[220] Power: 157.5200, Temp: 40
[221] Power: 157.5200, Temp: 40
[222] Power: 157.5200, Temp: 40
[223] Power: 157.5200, Temp: 40
[224] Power: 157.5200, Temp: 40
[225] Power: 157.5200, Temp: 40
[226] Power: 157.5200, Temp: 40
[227] Power: 157.5200, Temp: 40
[228] Power: 157.5200, Temp: 40
[229] Power: 157.5200, Temp: 40
[230] Power: 157.5200, Temp: 40
[231] Power: 157.5200, Temp: 40
[232] Power: 157.5200, Temp: 40
[233] Power: 157.5200, Temp: 40
[234] Power: 157.5200, Temp: 40
[235] Power: 157.5200, Temp: 40
[236] Power: 157.5200, Temp: 40
[237] Power: 157.5200, Temp: 40
[238] Power: 157.5200, Temp: 40
[239] Power: 157.5200, Temp: 40
[240] Power: 157.5200, Temp: 40
[241] Power: 157.5200, Temp: 40
[242] Power: 157.5200, Temp: 40
[243] Power: 157.5200, Temp: 40
[244] Power: 157.5200, Temp: 40
[245] Power: 157.5200, Temp: 40
[246] Power: 157.5200, Temp: 40
[247] Power: 157.5200, Temp: 40
[248] Power: 157.5200, Temp: 40
[249] Power: 157.5200, Temp: 40
[250] Power: 157.5200, Temp: 40
[251] Power: 157.0320, Temp: 40
[252] Power: 157.5200, Temp: 40
[253] Power: 157.5200, Temp: 40
[254] Power: 157.5200, Temp: 40
[255] Power: 157.5200, Temp: 40
[256] Power: 157.5200, Temp: 40
[257] Power: 157.5200, Temp: 40
[258] Power: 157.5200, Temp: 40
[259] Power: 157.5200, Temp: 40
[260] Power: 157.5200, Temp: 40
[261] Power: 157.5200, Temp: 40
[262] Power: 157.5200, Temp: 40
[263] Power: 157.0320, Temp: 40
[264] Power: 157.5200, Temp: 40
[265] Power: 157.5200, Temp: 40
[266] Power: 157.5200, Temp: 40
[267] Power: 157.5200, Temp: 40
[268] Power: 157.5200, Temp: 40
[269] Power: 157.5200, Temp: 40
[270] Power: 157.5200, Temp: 40
[271] Power: 157.5200, Temp: 40
[272] Power: 157.5200, Temp: 40
[273] Power: 157.5200, Temp: 40
[274] Power: 157.5200, Temp: 40
[275] Power: 157.5200, Temp: 40
[276] Power: 157.5200, Temp: 40
[277] Power: 157.5200, Temp: 40
[278] Power: 157.5200, Temp: 40
[279] Power: 157.5200, Temp: 40
[280] Power: 157.5200, Temp: 40
[281] Power: 157.5200, Temp: 40
[282] Power: 157.5200, Temp: 40
[283] Power: 157.5200, Temp: 40
[284] Power: 157.1360, Temp: 40
[285] Power: 157.5200, Temp: 40
[286] Power: 157.5200, Temp: 40
[287] Power: 157.5200, Temp: 40
[288] Power: 157.5200, Temp: 40
[289] Power: 157.5200, Temp: 40
[290] Power: 157.5200, Temp: 40
[291] Power: 157.5200, Temp: 40
[292] Power: 157.5200, Temp: 40
[293] Power: 157.5200, Temp: 40
[294] Power: 157.5200, Temp: 40
[295] Power: 157.0320, Temp: 40
[296] Power: 157.5200, Temp: 40
[297] Power: 157.5200, Temp: 40
[298] Power: 157.5200, Temp: 40
[299] Power: 157.6240, Temp: 40
[300] Power: 157.5200, Temp: 40
[301] Power: 157.5200, Temp: 40
[302] Power: 157.5200, Temp: 40
[303] Power: 157.5200, Temp: 40
[304] Power: 157.0320, Temp: 40
[305] Power: 157.5200, Temp: 40
[306] Power: 157.5200, Temp: 40
[307] Power: 157.5200, Temp: 40
[308] Power: 157.5200, Temp: 40
[309] Power: 157.5200, Temp: 40
[310] Power: 157.5200, Temp: 40
[311] Power: 157.5200, Temp: 40
[312] Power: 157.5200, Temp: 40
[313] Power: 157.5200, Temp: 40
[314] Power: 157.5200, Temp: 40
[315] Power: 157.0320, Temp: 40
[316] Power: 157.0320, Temp: 40
[317] Power: 157.5200, Temp: 40
[318] Power: 157.5200, Temp: 40
[319] Power: 157.5200, Temp: 40
[320] Power: 157.5200, Temp: 40
[321] Power: 157.5200, Temp: 40
[322] Power: 157.5200, Temp: 40
[323] Power: 157.5200, Temp: 40
[324] Power: 157.0320, Temp: 40
[325] Power: 157.5200, Temp: 40
[326] Power: 157.5200, Temp: 40
[327] Power: 157.0320, Temp: 40
[328] Power: 157.5200, Temp: 40
[329] Power: 157.0320, Temp: 40
[330] Power: 157.5200, Temp: 40
[331] Power: 157.0320, Temp: 40
[332] Power: 157.0320, Temp: 40
[333] Power: 157.0320, Temp: 40
[334] Power: 157.5200, Temp: 40
[335] Power: 157.5200, Temp: 40
[336] Power: 157.0320, Temp: 40
[337] Power: 157.5200, Temp: 40
[338] Power: 157.0320, Temp: 40
[339] Power: 157.5200, Temp: 40
[340] Power: 157.5200, Temp: 40
[341] Power: 157.5200, Temp: 40
[342] Power: 157.0320, Temp: 40
[343] Power: 157.0320, Temp: 40
[344] Power: 157.0320, Temp: 40
[345] Power: 157.5200, Temp: 40
[346] Power: 157.0320, Temp: 40
[347] Power: 157.0320, Temp: 40
[348] Power: 157.5200, Temp: 40
[349] Power: 157.5200, Temp: 40
[350] Power: 157.5200, Temp: 40
[351] Power: 157.5200, Temp: 40
[352] Power: 157.0320, Temp: 40
[353] Power: 157.5200, Temp: 40
[354] Power: 157.0320, Temp: 40
[355] Power: 157.5200, Temp: 40
[356] Power: 157.5200, Temp: 40
[357] Power: 157.0320, Temp: 40
[358] Power: 157.0320, Temp: 40
[359] Power: 157.0320, Temp: 40
[360] Power: 157.5200, Temp: 40
[361] Power: 157.0320, Temp: 40
[362] Power: 157.5200, Temp: 40
[363] Power: 157.5200, Temp: 40
[364] Power: 157.5200, Temp: 40
[365] Power: 157.5200, Temp: 40
[366] Power: 157.0320, Temp: 40
[367] Power: 157.0320, Temp: 40
[368] Power: 157.5200, Temp: 40
[369] Power: 157.5200, Temp: 40
[370] Power: 157.0320, Temp: 40
[371] Power: 157.0320, Temp: 40
[372] Power: 157.5200, Temp: 40
[373] Power: 157.0320, Temp: 40
[374] Power: 157.0320, Temp: 40
[375] Power: 157.0320, Temp: 40
[376] Power: 157.0320, Temp: 40
[377] Power: 157.0320, Temp: 40
[378] Power: 157.5200, Temp: 40
[379] Power: 157.0320, Temp: 40
[380] Power: 157.0320, Temp: 40
[381] Power: 157.0320, Temp: 40
[382] Power: 157.5200, Temp: 40
[383] Power: 157.5200, Temp: 40
[384] Power: 157.0320, Temp: 40
[385] Power: 157.0320, Temp: 40
[386] Power: 157.0320, Temp: 40
[387] Power: 157.0320, Temp: 40
[388] Power: 157.5200, Temp: 40
[389] Power: 157.5200, Temp: 40
[390] Power: 157.0320, Temp: 40
[391] Power: 157.0320, Temp: 40
[392] Power: 157.0320, Temp: 40
[393] Power: 157.5200, Temp: 40
[394] Power: 157.0320, Temp: 40
[395] Power: 157.5200, Temp: 40
[396] Power: 157.0320, Temp: 40
[397] Power: 157.0320, Temp: 40
[398] Power: 157.0320, Temp: 40
[399] Power: 157.5200, Temp: 40
[400] Power: 157.0320, Temp: 40
[401] Power: 157.0320, Temp: 40
[402] Power: 157.5200, Temp: 40
[403] Power: 157.5200, Temp: 40
[404] Power: 157.0320, Temp: 40
[405] Power: 157.0320, Temp: 40
[406] Power: 157.0320, Temp: 40
[407] Power: 157.0320, Temp: 40
[408] Power: 157.5200, Temp: 40
[409] Power: 157.5200, Temp: 40
[410] Power: 157.5200, Temp: 40
[411] Power: 157.5200, Temp: 40
[412] Power: 157.0320, Temp: 40
[413] Power: 157.5200, Temp: 40
[414] Power: 157.0320, Temp: 40
[415] Power: 157.1360, Temp: 40
[416] Power: 157.0320, Temp: 40
[417] Power: 157.0320, Temp: 40
[418] Power: 157.0320, Temp: 40
[419] Power: 157.5200, Temp: 40
[420] Power: 157.0320, Temp: 40
[421] Power: 157.0320, Temp: 40
[422] Power: 157.5200, Temp: 40
[423] Power: 157.5200, Temp: 40
[424] Power: 157.0320, Temp: 40
[425] Power: 157.5200, Temp: 40
[426] Power: 157.0320, Temp: 40
[427] Power: 157.0320, Temp: 40
[428] Power: 157.0320, Temp: 40
[429] Power: 157.5200, Temp: 40
[430] Power: 157.0320, Temp: 40
[431] Power: 157.5200, Temp: 40
[432] Power: 157.5200, Temp: 40
[433] Power: 157.5200, Temp: 40
[434] Power: 157.0320, Temp: 40
[435] Power: 157.0320, Temp: 40
[436] Power: 157.5200, Temp: 40
[437] Power: 157.5200, Temp: 40
[438] Power: 157.0320, Temp: 40
[439] Power: 157.0320, Temp: 40
[440] Power: 157.0320, Temp: 40
[441] Power: 157.1360, Temp: 40
[442] Power: 157.0320, Temp: 40
[443] Power: 157.0320, Temp: 40
[444] Power: 157.0320, Temp: 40
[445] Power: 157.0320, Temp: 40
[446] Power: 157.0320, Temp: 40
[447] Power: 157.5200, Temp: 40
[448] Power: 157.5200, Temp: 40
[449] Power: 157.5200, Temp: 40
[450] Power: 157.6240, Temp: 40
[451] Power: 157.0320, Temp: 40
[452] Power: 157.5200, Temp: 40
[453] Power: 157.0320, Temp: 40
[454] Power: 157.0320, Temp: 40
[455] Power: 157.0320, Temp: 40
[456] Power: 157.0320, Temp: 40
[457] Power: 157.5200, Temp: 40
[458] Power: 157.5200, Temp: 40
[459] Power: 157.5200, Temp: 40
[460] Power: 157.5200, Temp: 40
[461] Power: 157.5200, Temp: 40
[462] Power: 157.5200, Temp: 40
[463] Power: 157.5200, Temp: 40
[464] Power: 157.5200, Temp: 40
[465] Power: 157.5200, Temp: 40
[466] Power: 157.5200, Temp: 40
[467] Power: 157.5200, Temp: 40
[468] Power: 157.5200, Temp: 40
[469] Power: 157.5200, Temp: 40
[470] Power: 157.5200, Temp: 40
[471] Power: 157.5200, Temp: 41
[472] Power: 157.5200, Temp: 41
[473] Power: 157.5200, Temp: 40
[474] Power: 157.5200, Temp: 40
[475] Power: 157.5200, Temp: 40
[476] Power: 157.5200, Temp: 40
[477] Power: 157.5200, Temp: 40
[478] Power: 157.5200, Temp: 40
[479] Power: 157.5200, Temp: 40
[480] Power: 157.5200, Temp: 40
[481] Power: 157.5200, Temp: 40
[482] Power: 157.5200, Temp: 40
[483] Power: 157.5200, Temp: 40
[484] Power: 157.5200, Temp: 40
[485] Power: 157.5200, Temp: 40
[486] Power: 157.5200, Temp: 40
[487] Power: 157.5200, Temp: 40
[488] Power: 157.5200, Temp: 40
[489] Power: 157.5200, Temp: 40
[490] Power: 157.5200, Temp: 40
[491] Power: 157.5200, Temp: 40
[492] Power: 157.5200, Temp: 40
[493] Power: 157.5200, Temp: 40
[494] Power: 157.5200, Temp: 40
[495] Power: 157.5200, Temp: 40
[496] Power: 157.5200, Temp: 40
[497] Power: 157.6240, Temp: 40
[498] Power: 157.5200, Temp: 40
[499] Power: 157.5200, Temp: 40
[500] Power: 157.5200, Temp: 40
[501] Power: 157.6240, Temp: 40
[502] Power: 157.5200, Temp: 40
[503] Power: 157.5200, Temp: 40
[504] Power: 157.5200, Temp: 40
[505] Power: 157.5200, Temp: 40
[506] Power: 157.5200, Temp: 40
[507] Power: 157.5200, Temp: 40
[508] Power: 157.5200, Temp: 40
[509] Power: 157.5200, Temp: 40
[510] Power: 157.5200, Temp: 40
[511] Power: 157.5200, Temp: 40
[512] Power: 157.5200, Temp: 40
[513] Power: 157.5200, Temp: 40
[514] Power: 157.5200, Temp: 40
[515] Power: 157.5200, Temp: 40
[516] Power: 157.5200, Temp: 40
[517] Power: 157.5200, Temp: 40
[518] Power: 157.5200, Temp: 40
[519] Power: 157.5200, Temp: 40
[520] Power: 157.5200, Temp: 40
[521] Power: 157.5200, Temp: 40
[522] Power: 157.5200, Temp: 40
[523] Power: 157.5200, Temp: 40
[524] Power: 157.5200, Temp: 40
[525] Power: 157.5200, Temp: 40
[526] Power: 157.5200, Temp: 40
[527] Power: 157.5200, Temp: 40
[528] Power: 157.5200, Temp: 40
[529] Power: 157.5200, Temp: 40
[530] Power: 157.5200, Temp: 40
[531] Power: 157.5200, Temp: 40
[532] Power: 157.5200, Temp: 40
[533] Power: 157.5200, Temp: 40
[534] Power: 157.5200, Temp: 40
[535] Power: 157.5200, Temp: 40
[536] Power: 157.5200, Temp: 40
[537] Power: 157.5200, Temp: 40
[538] Power: 157.5200, Temp: 40
[539] Power: 157.5200, Temp: 40
[540] Power: 157.5200, Temp: 40
[541] Power: 157.5200, Temp: 40
[542] Power: 157.5200, Temp: 40
[543] Power: 157.5200, Temp: 40
[544] Power: 157.5200, Temp: 40
[545] Power: 157.5200, Temp: 40
[546] Power: 157.5200, Temp: 40
[547] Power: 157.5200, Temp: 40
[548] Power: 157.5200, Temp: 40
[549] Power: 157.5200, Temp: 40
[550] Power: 157.5200, Temp: 40
[551] Power: 157.5200, Temp: 40
[552] Power: 157.5200, Temp: 40
[553] Power: 157.5200, Temp: 40
[554] Power: 157.5200, Temp: 40
[555] Power: 157.6240, Temp: 40
[556] Power: 157.5200, Temp: 40
[557] Power: 157.5200, Temp: 40
[558] Power: 157.5200, Temp: 40
[559] Power: 157.5200, Temp: 41
[560] Power: 157.5200, Temp: 40
[561] Power: 157.5200, Temp: 40
[562] Power: 157.5200, Temp: 40
[563] Power: 157.5200, Temp: 40
[564] Power: 157.5200, Temp: 40
[565] Power: 157.5200, Temp: 40
[566] Power: 157.5200, Temp: 40
[567] Power: 157.5200, Temp: 40
[568] Power: 157.5200, Temp: 40
[569] Power: 157.5200, Temp: 40
[570] Power: 157.5200, Temp: 40
[571] Power: 157.5200, Temp: 40
[572] Power: 157.5200, Temp: 40
[573] Power: 157.5200, Temp: 40
[574] Power: 157.5200, Temp: 40
[575] Power: 157.5200, Temp: 40
[576] Power: 157.5200, Temp: 40
[577] Power: 157.5200, Temp: 40
[578] Power: 157.5200, Temp: 40
[579] Power: 157.5200, Temp: 40
[580] Power: 157.5200, Temp: 40
[581] Power: 157.5200, Temp: 40
[582] Power: 157.5200, Temp: 40
[583] Power: 157.5200, Temp: 40
[584] Power: 157.5200, Temp: 40
[585] Power: 157.5200, Temp: 40
[586] Power: 157.5200, Temp: 40
[587] Power: 157.5200, Temp: 40
[588] Power: 157.5200, Temp: 40
[589] Power: 157.5200, Temp: 40
[590] Power: 157.5200, Temp: 40
[591] Power: 157.5200, Temp: 40
[592] Power: 157.5200, Temp: 40
[593] Power: 157.5200, Temp: 40
[594] Power: 157.5200, Temp: 40
[595] Power: 157.5200, Temp: 40
[596] Power: 157.5200, Temp: 40
[597] Power: 157.5200, Temp: 41
[598] Power: 157.5200, Temp: 40
[599] Power: 157.5200, Temp: 40


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 157.0320, Temp: 40
[001] Power: 157.0320, Temp: 40
[002] Power: 157.0320, Temp: 40
[003] Power: 157.0320, Temp: 40
[004] Power: 157.0320, Temp: 40
[005] Power: 157.0320, Temp: 40
[006] Power: 157.0320, Temp: 40
[007] Power: 157.0320, Temp: 40
[008] Power: 157.0320, Temp: 40
[009] Power: 157.0320, Temp: 40
[010] Power: 157.0320, Temp: 40
[011] Power: 157.0320, Temp: 40
[012] Power: 157.0320, Temp: 40
[013] Power: 157.0320, Temp: 40
[014] Power: 157.0320, Temp: 40
[015] Power: 157.0320, Temp: 40
[016] Power: 157.0320, Temp: 40
[017] Power: 157.0320, Temp: 40
[018] Power: 157.0320, Temp: 40
[019] Power: 157.0320, Temp: 40
[020] Power: 157.0320, Temp: 40
[021] Power: 157.0320, Temp: 40
[022] Power: 157.0320, Temp: 40
[023] Power: 157.0320, Temp: 40
[024] Power: 157.0320, Temp: 40
[025] Power: 157.0320, Temp: 40
[026] Power: 157.0320, Temp: 40
[027] Power: 157.0320, Temp: 40
[028] Power: 157.0320, Temp: 40
[029] Power: 157.0320, Temp: 40
[030] Power: 157.0320, Temp: 40
[031] Power: 157.0320, Temp: 40
[032] Power: 157.0320, Temp: 40
[033] Power: 157.0320, Temp: 40
[034] Power: 157.0320, Temp: 40
[035] Power: 157.0320, Temp: 40
[036] Power: 157.0320, Temp: 40
[037] Power: 156.6480, Temp: 40
[038] Power: 157.0320, Temp: 40
[039] Power: 157.0320, Temp: 40
[040] Power: 157.0320, Temp: 40
[041] Power: 157.0320, Temp: 40
[042] Power: 157.0320, Temp: 40
[043] Power: 157.0320, Temp: 40
[044] Power: 157.0320, Temp: 40
[045] Power: 157.0320, Temp: 40
[046] Power: 157.1360, Temp: 40
[047] Power: 157.0320, Temp: 40
[048] Power: 157.0320, Temp: 40
[049] Power: 157.0320, Temp: 40
[050] Power: 157.0320, Temp: 40
[051] Power: 157.0320, Temp: 40
[052] Power: 157.0320, Temp: 40
[053] Power: 157.0320, Temp: 40
[054] Power: 157.0320, Temp: 40
[055] Power: 157.0320, Temp: 40
[056] Power: 157.0320, Temp: 40
[057] Power: 156.5450, Temp: 40
[058] Power: 157.0320, Temp: 40
[059] Power: 157.0320, Temp: 40
[060] Power: 157.0320, Temp: 40
[061] Power: 157.0320, Temp: 40
[062] Power: 157.0320, Temp: 40
[063] Power: 157.0320, Temp: 40
[064] Power: 157.0320, Temp: 40
[065] Power: 157.0320, Temp: 40
[066] Power: 157.0320, Temp: 40
[067] Power: 157.0320, Temp: 40
[068] Power: 157.0320, Temp: 40
[069] Power: 157.0320, Temp: 40
[070] Power: 157.0320, Temp: 40
[071] Power: 157.0320, Temp: 40
[072] Power: 157.0320, Temp: 40
[073] Power: 157.1360, Temp: 40
[074] Power: 157.0320, Temp: 40
[075] Power: 157.0320, Temp: 40
[076] Power: 157.0320, Temp: 40
[077] Power: 157.0320, Temp: 40
[078] Power: 157.0320, Temp: 40
[079] Power: 157.0320, Temp: 40
[080] Power: 157.0320, Temp: 40
[081] Power: 157.0320, Temp: 40
[082] Power: 157.0320, Temp: 40
[083] Power: 157.0320, Temp: 40
[084] Power: 157.0320, Temp: 40
[085] Power: 157.0320, Temp: 40
[086] Power: 157.0320, Temp: 40
[087] Power: 157.0320, Temp: 40
[088] Power: 157.0320, Temp: 40
[089] Power: 157.0320, Temp: 40
[090] Power: 157.0320, Temp: 40
[091] Power: 157.0320, Temp: 40
[092] Power: 157.0320, Temp: 40
[093] Power: 157.0320, Temp: 40
[094] Power: 157.0320, Temp: 40
[095] Power: 157.0320, Temp: 40
[096] Power: 157.0320, Temp: 40
[097] Power: 157.1360, Temp: 40
[098] Power: 157.0320, Temp: 40
[099] Power: 157.0320, Temp: 40
[100] Power: 157.0320, Temp: 40
[101] Power: 157.0320, Temp: 40
[102] Power: 157.1360, Temp: 40
[103] Power: 157.0320, Temp: 40
[104] Power: 157.0320, Temp: 40
[105] Power: 157.0320, Temp: 40
[106] Power: 157.0320, Temp: 40
[107] Power: 157.0320, Temp: 40
[108] Power: 157.1360, Temp: 40
[109] Power: 157.0320, Temp: 40
[110] Power: 157.0320, Temp: 40
[111] Power: 157.0320, Temp: 40
[112] Power: 157.0320, Temp: 40
[113] Power: 157.0320, Temp: 40
[114] Power: 157.0320, Temp: 40
[115] Power: 157.0320, Temp: 40
[116] Power: 157.0320, Temp: 40
[117] Power: 157.0320, Temp: 40
[118] Power: 157.0320, Temp: 40
[119] Power: 157.0320, Temp: 40
[120] Power: 157.0320, Temp: 40
[121] Power: 157.0320, Temp: 40
[122] Power: 157.0320, Temp: 40
[123] Power: 157.0320, Temp: 40
[124] Power: 157.0320, Temp: 40
[125] Power: 156.5450, Temp: 40
[126] Power: 157.0320, Temp: 40
[127] Power: 157.1360, Temp: 40
[128] Power: 157.0320, Temp: 40
[129] Power: 157.0320, Temp: 40
[130] Power: 157.0320, Temp: 40
[131] Power: 157.0320, Temp: 40
[132] Power: 157.0320, Temp: 40
[133] Power: 157.0320, Temp: 40
[134] Power: 157.0320, Temp: 40
[135] Power: 157.5200, Temp: 40
[136] Power: 157.0320, Temp: 40
[137] Power: 157.1360, Temp: 40
[138] Power: 157.0320, Temp: 40
[139] Power: 157.0320, Temp: 40
[140] Power: 157.0320, Temp: 40
[141] Power: 157.5200, Temp: 40
[142] Power: 157.0320, Temp: 40
[143] Power: 157.0320, Temp: 40
[144] Power: 157.0320, Temp: 40
[145] Power: 157.0320, Temp: 40
[146] Power: 157.0320, Temp: 40
[147] Power: 157.0320, Temp: 40
[148] Power: 157.0320, Temp: 40
[149] Power: 157.0320, Temp: 40
[150] Power: 157.0320, Temp: 40
[151] Power: 157.0320, Temp: 40
[152] Power: 157.0320, Temp: 40
[153] Power: 157.0320, Temp: 40
[154] Power: 157.0320, Temp: 40
[155] Power: 157.0320, Temp: 40
[156] Power: 157.0320, Temp: 40
[157] Power: 157.0320, Temp: 40
[158] Power: 157.0320, Temp: 40
[159] Power: 157.0320, Temp: 40
[160] Power: 157.0320, Temp: 40
[161] Power: 157.0320, Temp: 40
[162] Power: 157.0320, Temp: 40
[163] Power: 157.0320, Temp: 40
[164] Power: 157.0320, Temp: 40
[165] Power: 157.0320, Temp: 40
[166] Power: 157.0320, Temp: 40
[167] Power: 157.0320, Temp: 40
[168] Power: 157.0320, Temp: 40
[169] Power: 157.0320, Temp: 40
[170] Power: 157.0320, Temp: 40
[171] Power: 157.0320, Temp: 40
[172] Power: 157.0320, Temp: 40
[173] Power: 157.0320, Temp: 40
[174] Power: 157.0320, Temp: 40
[175] Power: 157.0320, Temp: 40
[176] Power: 157.0320, Temp: 40
[177] Power: 157.0320, Temp: 40
[178] Power: 157.0320, Temp: 40
[179] Power: 157.0320, Temp: 40
[180] Power: 157.0320, Temp: 40
[181] Power: 157.0320, Temp: 40
[182] Power: 157.1360, Temp: 40
[183] Power: 157.0320, Temp: 40
[184] Power: 157.0320, Temp: 40
[185] Power: 157.0320, Temp: 40
[186] Power: 157.0320, Temp: 40
[187] Power: 157.0320, Temp: 40
[188] Power: 157.0320, Temp: 40
[189] Power: 157.1360, Temp: 40
[190] Power: 157.0320, Temp: 40
[191] Power: 157.0320, Temp: 40
[192] Power: 157.0320, Temp: 40
[193] Power: 157.0320, Temp: 40
[194] Power: 157.0320, Temp: 40
[195] Power: 157.0320, Temp: 40
[196] Power: 157.0320, Temp: 40
[197] Power: 157.0320, Temp: 40
[198] Power: 157.0320, Temp: 40
[199] Power: 157.0320, Temp: 40
[200] Power: 157.0320, Temp: 40
[201] Power: 157.0320, Temp: 40
[202] Power: 157.0320, Temp: 40
[203] Power: 157.0320, Temp: 40
[204] Power: 157.0320, Temp: 40
[205] Power: 157.0320, Temp: 40
[206] Power: 157.0320, Temp: 40
[207] Power: 157.0320, Temp: 40
[208] Power: 157.0320, Temp: 40
[209] Power: 157.0320, Temp: 40
[210] Power: 157.0320, Temp: 40
[211] Power: 157.0320, Temp: 40
[212] Power: 157.0320, Temp: 40
[213] Power: 157.0320, Temp: 40
[214] Power: 157.0320, Temp: 40
[215] Power: 157.0320, Temp: 40
[216] Power: 157.0320, Temp: 40
[217] Power: 157.0320, Temp: 40
[218] Power: 157.0320, Temp: 40
[219] Power: 157.0320, Temp: 40
[220] Power: 157.0320, Temp: 40
[221] Power: 157.0320, Temp: 40
[222] Power: 157.0320, Temp: 40
[223] Power: 157.0320, Temp: 40
[224] Power: 157.0320, Temp: 40
[225] Power: 157.0320, Temp: 40
[226] Power: 157.0320, Temp: 40
[227] Power: 157.0320, Temp: 40
[228] Power: 157.0320, Temp: 40
