Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 136.4600, Temp: 40
[111] Power: 137.0380, Temp: 40
[112] Power: 136.9480, Temp: 41
[113] Power: 136.9480, Temp: 41
[114] Power: 136.9480, Temp: 41
[115] Power: 137.0380, Temp: 41
[116] Power: 137.0380, Temp: 41
[117] Power: 136.9480, Temp: 41
[118] Power: 137.0380, Temp: 41
[119] Power: 137.0380, Temp: 40
[120] Power: 136.9480, Temp: 41
[121] Power: 137.0380, Temp: 41
[122] Power: 136.9480, Temp: 41
[123] Power: 137.0380, Temp: 41
[124] Power: 137.0380, Temp: 41
[125] Power: 137.0380, Temp: 40
[126] Power: 136.9480, Temp: 41
[127] Power: 136.9480, Temp: 41
[128] Power: 136.9480, Temp: 41
[129] Power: 136.9480, Temp: 41
[130] Power: 137.0380, Temp: 41
[131] Power: 137.0380, Temp: 41
[132] Power: 137.0380, Temp: 41
[133] Power: 136.9480, Temp: 41
[134] Power: 136.9480, Temp: 41
[135] Power: 137.0380, Temp: 41
[136] Power: 136.9480, Temp: 41
[137] Power: 136.9480, Temp: 41
[138] Power: 137.0380, Temp: 41
[139] Power: 136.9480, Temp: 41
[140] Power: 137.0380, Temp: 41
[141] Power: 137.0380, Temp: 41
[142] Power: 137.0380, Temp: 41
[143] Power: 137.0380, Temp: 41
[144] Power: 137.0380, Temp: 41
[145] Power: 136.9480, Temp: 41
[146] Power: 136.9480, Temp: 41
[147] Power: 137.0380, Temp: 41
[148] Power: 136.9480, Temp: 41
[149] Power: 137.0380, Temp: 41
[150] Power: 137.0380, Temp: 41
[151] Power: 136.9480, Temp: 41
[152] Power: 137.0380, Temp: 41
[153] Power: 137.0380, Temp: 41
[154] Power: 136.9480, Temp: 41
[155] Power: 136.9480, Temp: 41
[156] Power: 136.9480, Temp: 41
[157] Power: 137.0380, Temp: 41
[158] Power: 137.0380, Temp: 41
[159] Power: 136.9480, Temp: 41
[160] Power: 136.9480, Temp: 41
[161] Power: 136.9480, Temp: 41
[162] Power: 137.0380, Temp: 41
[163] Power: 136.9480, Temp: 41
[164] Power: 137.0380, Temp: 41
[165] Power: 136.9480, Temp: 41
[166] Power: 136.9480, Temp: 41
[167] Power: 136.9480, Temp: 41
[168] Power: 136.9480, Temp: 41
[169] Power: 137.0380, Temp: 41
[170] Power: 137.0380, Temp: 41
[171] Power: 137.0380, Temp: 41
[172] Power: 136.9480, Temp: 41
[173] Power: 136.9480, Temp: 41
[174] Power: 136.9480, Temp: 41
[175] Power: 137.0380, Temp: 41
[176] Power: 136.9480, Temp: 41
[177] Power: 137.0380, Temp: 41
[178] Power: 137.0380, Temp: 41
[179] Power: 136.9480, Temp: 41
[180] Power: 137.0380, Temp: 41
[181] Power: 136.9480, Temp: 41
[182] Power: 137.0380, Temp: 41
[183] Power: 136.9480, Temp: 41
[184] Power: 137.0380, Temp: 41
[185] Power: 136.9480, Temp: 41
[186] Power: 137.0380, Temp: 41
[187] Power: 136.9480, Temp: 41
[188] Power: 136.9480, Temp: 41
[189] Power: 137.0380, Temp: 41
[190] Power: 136.9480, Temp: 41
[191] Power: 137.0380, Temp: 41
[192] Power: 137.0380, Temp: 41
[193] Power: 137.0380, Temp: 41
[194] Power: 137.0380, Temp: 41
[195] Power: 137.0380, Temp: 41
[196] Power: 136.9480, Temp: 41
[197] Power: 137.0380, Temp: 41
[198] Power: 136.9480, Temp: 41
[199] Power: 136.9480, Temp: 41
[200] Power: 137.0380, Temp: 41
[201] Power: 137.0380, Temp: 41
[202] Power: 137.0380, Temp: 41
[203] Power: 137.0380, Temp: 41
[204] Power: 136.9480, Temp: 41
[205] Power: 137.0380, Temp: 41
[206] Power: 136.9480, Temp: 41
[207] Power: 137.0380, Temp: 41
[208] Power: 136.9480, Temp: 41
[209] Power: 136.9480, Temp: 40
[210] Power: 136.9480, Temp: 41
[211] Power: 136.9480, Temp: 41
[212] Power: 137.0380, Temp: 41
[213] Power: 137.0380, Temp: 41
[214] Power: 137.0380, Temp: 41
[215] Power: 137.0380, Temp: 41
[216] Power: 136.9480, Temp: 41
[217] Power: 137.0380, Temp: 41
[218] Power: 136.9480, Temp: 41
[219] Power: 136.9480, Temp: 41
[220] Power: 137.0380, Temp: 41
[221] Power: 136.9480, Temp: 41
[222] Power: 137.0380, Temp: 41
[223] Power: 137.0380, Temp: 41
[224] Power: 137.0380, Temp: 41
[225] Power: 137.0380, Temp: 41
[226] Power: 136.9480, Temp: 41
[227] Power: 137.0380, Temp: 41
[228] Power: 137.0380, Temp: 41
[229] Power: 136.9480, Temp: 41
[230] Power: 137.0380, Temp: 41
[231] Power: 137.0380, Temp: 41
[232] Power: 136.9480, Temp: 41
[233] Power: 136.9480, Temp: 41
[234] Power: 137.0380, Temp: 41
[235] Power: 136.9480, Temp: 41
[236] Power: 136.9480, Temp: 41
[237] Power: 137.0380, Temp: 41
[238] Power: 136.9480, Temp: 41
[239] Power: 136.9480, Temp: 41
[240] Power: 136.9480, Temp: 41
[241] Power: 137.0380, Temp: 41
[242] Power: 136.9480, Temp: 41
[243] Power: 136.9480, Temp: 41
[244] Power: 137.0380, Temp: 41
[245] Power: 137.0380, Temp: 41
[246] Power: 136.9480, Temp: 41
[247] Power: 137.0380, Temp: 41
[248] Power: 136.9480, Temp: 41
[249] Power: 136.9480, Temp: 41
[250] Power: 137.0380, Temp: 41
[251] Power: 136.9480, Temp: 41
[252] Power: 137.0380, Temp: 41
[253] Power: 136.9480, Temp: 41
[254] Power: 136.9480, Temp: 41
[255] Power: 136.9480, Temp: 41
[256] Power: 136.9480, Temp: 41
[257] Power: 136.9480, Temp: 41
[258] Power: 136.9480, Temp: 41
[259] Power: 137.0380, Temp: 41
[260] Power: 136.9480, Temp: 41
[261] Power: 136.9480, Temp: 41
[262] Power: 136.9480, Temp: 41
[263] Power: 136.9480, Temp: 41
[264] Power: 137.0380, Temp: 41
[265] Power: 137.0380, Temp: 41
[266] Power: 137.0380, Temp: 41
[267] Power: 137.0380, Temp: 41
[268] Power: 137.0380, Temp: 41
[269] Power: 137.0380, Temp: 41
[270] Power: 137.0380, Temp: 41
[271] Power: 137.0380, Temp: 41
[272] Power: 137.0380, Temp: 41
[273] Power: 137.0380, Temp: 41
[274] Power: 137.0380, Temp: 41
[275] Power: 137.0380, Temp: 41
[276] Power: 137.0380, Temp: 41
[277] Power: 136.9480, Temp: 41
[278] Power: 137.0380, Temp: 41
[279] Power: 136.9480, Temp: 41
[280] Power: 136.9480, Temp: 41
[281] Power: 136.9480, Temp: 41
[282] Power: 137.0380, Temp: 41
[283] Power: 137.0380, Temp: 41
[284] Power: 136.9480, Temp: 41
[285] Power: 136.9480, Temp: 41
[286] Power: 137.0380, Temp: 41
[287] Power: 136.9480, Temp: 41
[288] Power: 137.0380, Temp: 41
[289] Power: 137.0380, Temp: 41
[290] Power: 137.0380, Temp: 41
[291] Power: 137.0380, Temp: 41
[292] Power: 136.9480, Temp: 41
[293] Power: 137.0380, Temp: 41
[294] Power: 137.0380, Temp: 41
[295] Power: 136.9480, Temp: 41
[296] Power: 136.9480, Temp: 41
[297] Power: 136.9480, Temp: 41
[298] Power: 137.0380, Temp: 41
[299] Power: 136.9480, Temp: 41
[300] Power: 137.0380, Temp: 41
[301] Power: 137.0380, Temp: 41
[302] Power: 137.0380, Temp: 41
[303] Power: 137.0380, Temp: 41
[304] Power: 136.9480, Temp: 41
[305] Power: 137.0380, Temp: 41
[306] Power: 136.9480, Temp: 41
[307] Power: 136.9480, Temp: 41
[308] Power: 136.9480, Temp: 41
[309] Power: 137.0380, Temp: 41
[310] Power: 136.9480, Temp: 41
[311] Power: 136.9480, Temp: 41
[312] Power: 136.9480, Temp: 41
[313] Power: 136.9480, Temp: 41
[314] Power: 136.9480, Temp: 41
[315] Power: 137.0380, Temp: 41
[316] Power: 137.0380, Temp: 41
[317] Power: 137.0380, Temp: 41
[318] Power: 137.0380, Temp: 41
[319] Power: 136.9480, Temp: 41
[320] Power: 137.0380, Temp: 41
[321] Power: 137.0380, Temp: 41
[322] Power: 136.9480, Temp: 41
[323] Power: 136.9480, Temp: 41
[324] Power: 137.0380, Temp: 41
[325] Power: 136.9480, Temp: 41
[326] Power: 136.9480, Temp: 41
[327] Power: 136.9480, Temp: 41
[328] Power: 137.0380, Temp: 41
[329] Power: 136.9480, Temp: 41
[330] Power: 137.0380, Temp: 41
[331] Power: 137.0380, Temp: 41
[332] Power: 137.0380, Temp: 41
[333] Power: 137.0380, Temp: 41
[334] Power: 136.9480, Temp: 41
[335] Power: 136.9480, Temp: 41
[336] Power: 136.9480, Temp: 41
[337] Power: 137.0380, Temp: 41
[338] Power: 136.9480, Temp: 41
[339] Power: 136.9480, Temp: 41
[340] Power: 136.9480, Temp: 41
[341] Power: 137.0380, Temp: 41
[342] Power: 137.0380, Temp: 41
[343] Power: 137.0380, Temp: 41
[344] Power: 136.9480, Temp: 41
[345] Power: 137.0380, Temp: 41
[346] Power: 137.0380, Temp: 41
[347] Power: 136.9480, Temp: 41
[348] Power: 136.9480, Temp: 41
[349] Power: 136.9480, Temp: 41
[350] Power: 136.9480, Temp: 41
[351] Power: 137.0380, Temp: 41
[352] Power: 137.0380, Temp: 41
[353] Power: 136.9480, Temp: 41
[354] Power: 136.9480, Temp: 41
[355] Power: 136.9480, Temp: 41
[356] Power: 136.9480, Temp: 41
[357] Power: 137.0380, Temp: 41
[358] Power: 137.0380, Temp: 41
[359] Power: 137.0380, Temp: 41
[360] Power: 136.9480, Temp: 41
[361] Power: 136.9480, Temp: 41
[362] Power: 136.9480, Temp: 41
[363] Power: 137.0380, Temp: 41
[364] Power: 136.9480, Temp: 41
[365] Power: 136.9480, Temp: 41
[366] Power: 137.0380, Temp: 41
[367] Power: 136.9480, Temp: 41
[368] Power: 137.0380, Temp: 41
[369] Power: 136.9480, Temp: 41
[370] Power: 137.0380, Temp: 41
[371] Power: 136.9480, Temp: 41
[372] Power: 136.9480, Temp: 41
[373] Power: 137.0380, Temp: 41
[374] Power: 137.0380, Temp: 41
[375] Power: 136.9480, Temp: 41
[376] Power: 136.9480, Temp: 41
[377] Power: 137.0380, Temp: 41
[378] Power: 137.0380, Temp: 41
[379] Power: 137.0380, Temp: 41
[380] Power: 136.9480, Temp: 41
[381] Power: 137.0380, Temp: 41
[382] Power: 136.9480, Temp: 41
[383] Power: 137.0380, Temp: 41
[384] Power: 136.9480, Temp: 41
[385] Power: 136.9480, Temp: 41
[386] Power: 137.0380, Temp: 41
[387] Power: 137.0380, Temp: 41
[388] Power: 137.0380, Temp: 41
[389] Power: 137.0380, Temp: 41
[390] Power: 137.0380, Temp: 41
[391] Power: 136.9480, Temp: 41
[392] Power: 136.9480, Temp: 41
[393] Power: 136.9480, Temp: 41
[394] Power: 136.9480, Temp: 41
[395] Power: 137.0380, Temp: 41
[396] Power: 136.9480, Temp: 41
[397] Power: 137.0380, Temp: 41
[398] Power: 137.0380, Temp: 41
[399] Power: 137.0380, Temp: 41
[400] Power: 136.9480, Temp: 41
[401] Power: 137.0380, Temp: 41
[402] Power: 136.9480, Temp: 41
[403] Power: 136.9480, Temp: 41
[404] Power: 137.0380, Temp: 41
[405] Power: 137.0380, Temp: 41
[406] Power: 136.9480, Temp: 41
[407] Power: 136.9480, Temp: 41
[408] Power: 137.0380, Temp: 41
[409] Power: 136.9480, Temp: 41
[410] Power: 137.0380, Temp: 41
[411] Power: 136.9480, Temp: 41
[412] Power: 136.9480, Temp: 41
[413] Power: 137.0380, Temp: 41
[414] Power: 137.0380, Temp: 41
[415] Power: 137.0380, Temp: 41
[416] Power: 136.9480, Temp: 41
[417] Power: 137.0380, Temp: 41
[418] Power: 136.9480, Temp: 41
[419] Power: 136.9480, Temp: 41
[420] Power: 136.9480, Temp: 41
[421] Power: 137.0380, Temp: 41
[422] Power: 136.9480, Temp: 41
[423] Power: 136.9480, Temp: 41
[424] Power: 137.0380, Temp: 41
[425] Power: 136.9480, Temp: 41
[426] Power: 137.0380, Temp: 41
[427] Power: 136.9480, Temp: 41
[428] Power: 137.0380, Temp: 41
[429] Power: 136.9480, Temp: 41
[430] Power: 136.9480, Temp: 41
[431] Power: 137.0380, Temp: 41
[432] Power: 136.9480, Temp: 41
[433] Power: 136.9480, Temp: 41
[434] Power: 137.0380, Temp: 41
[435] Power: 136.9480, Temp: 41
[436] Power: 137.0380, Temp: 41
[437] Power: 137.0380, Temp: 41
[438] Power: 137.0380, Temp: 41
[439] Power: 136.9480, Temp: 41
[440] Power: 137.0380, Temp: 41
[441] Power: 137.0380, Temp: 41
[442] Power: 137.0380, Temp: 41
[443] Power: 136.9480, Temp: 41
[444] Power: 137.0380, Temp: 41
[445] Power: 136.9480, Temp: 41
[446] Power: 137.0380, Temp: 41
[447] Power: 137.0380, Temp: 41
[448] Power: 136.9480, Temp: 41
[449] Power: 137.0380, Temp: 41
[450] Power: 136.9480, Temp: 41
[451] Power: 136.9480, Temp: 41
[452] Power: 137.0380, Temp: 41
[453] Power: 137.0380, Temp: 41
[454] Power: 136.9480, Temp: 41
[455] Power: 137.0380, Temp: 41
[456] Power: 137.0380, Temp: 41
[457] Power: 137.0380, Temp: 41
[458] Power: 136.9480, Temp: 41
[459] Power: 137.0380, Temp: 41
[460] Power: 137.0380, Temp: 41
[461] Power: 137.0380, Temp: 41
[462] Power: 136.9480, Temp: 41
[463] Power: 137.0380, Temp: 41
[464] Power: 137.0380, Temp: 41
[465] Power: 137.0380, Temp: 41
[466] Power: 136.9480, Temp: 41
[467] Power: 137.0380, Temp: 41
[468] Power: 136.9480, Temp: 41
[469] Power: 136.9480, Temp: 41
[470] Power: 137.0380, Temp: 41
[471] Power: 136.9480, Temp: 41
[472] Power: 136.9480, Temp: 41
[473] Power: 137.0380, Temp: 41
[474] Power: 136.9480, Temp: 41
[475] Power: 137.0380, Temp: 41
[476] Power: 137.0380, Temp: 41
[477] Power: 136.9480, Temp: 41
[478] Power: 137.0380, Temp: 41
[479] Power: 137.0380, Temp: 41
[480] Power: 137.0380, Temp: 41
[481] Power: 136.9480, Temp: 41
[482] Power: 136.9480, Temp: 41
[483] Power: 136.9480, Temp: 41
[484] Power: 136.9480, Temp: 41
[485] Power: 137.0380, Temp: 41
[486] Power: 137.0380, Temp: 41
[487] Power: 136.9480, Temp: 41
[488] Power: 136.9480, Temp: 41
[489] Power: 137.0380, Temp: 41
[490] Power: 136.9480, Temp: 41
[491] Power: 136.9480, Temp: 41
[492] Power: 136.9480, Temp: 41
[493] Power: 137.0380, Temp: 41
[494] Power: 137.0380, Temp: 41
[495] Power: 136.9480, Temp: 41
[496] Power: 136.9480, Temp: 41
[497] Power: 136.9480, Temp: 41
[498] Power: 136.9480, Temp: 41
[499] Power: 136.9480, Temp: 41
[500] Power: 137.0380, Temp: 41
[501] Power: 137.0380, Temp: 41
[502] Power: 137.0380, Temp: 41
[503] Power: 136.9480, Temp: 41
[504] Power: 137.0380, Temp: 41
[505] Power: 137.0380, Temp: 41
[506] Power: 136.9480, Temp: 41
[507] Power: 136.9480, Temp: 41
[508] Power: 137.0380, Temp: 41
[509] Power: 137.0380, Temp: 41
[510] Power: 136.9480, Temp: 41
[511] Power: 136.9480, Temp: 41
[512] Power: 136.9480, Temp: 41
[513] Power: 136.9480, Temp: 41
[514] Power: 136.9480, Temp: 41
[515] Power: 137.0380, Temp: 41
[516] Power: 137.0380, Temp: 41
[517] Power: 137.0380, Temp: 41
[518] Power: 136.9480, Temp: 41
[519] Power: 137.0380, Temp: 41
[520] Power: 137.0380, Temp: 41
[521] Power: 136.9480, Temp: 40
[522] Power: 137.0380, Temp: 41
[523] Power: 137.0380, Temp: 41
[524] Power: 137.0380, Temp: 41
[525] Power: 136.9480, Temp: 41
[526] Power: 137.0380, Temp: 41
[527] Power: 137.0380, Temp: 41
[528] Power: 136.9480, Temp: 41
[529] Power: 136.9480, Temp: 41
[530] Power: 137.0380, Temp: 41
[531] Power: 137.0380, Temp: 41
[532] Power: 137.0380, Temp: 41
[533] Power: 137.0380, Temp: 41
[534] Power: 136.9480, Temp: 41
[535] Power: 136.9480, Temp: 41
[536] Power: 136.9480, Temp: 41
[537] Power: 136.9480, Temp: 41
[538] Power: 137.0380, Temp: 41
[539] Power: 137.0380, Temp: 41
[540] Power: 137.0380, Temp: 41
[541] Power: 137.0380, Temp: 41
[542] Power: 136.9480, Temp: 41
[543] Power: 137.0380, Temp: 41
[544] Power: 137.0380, Temp: 41
[545] Power: 136.9480, Temp: 41
[546] Power: 137.0380, Temp: 41
[547] Power: 137.0380, Temp: 41
[548] Power: 137.0380, Temp: 41
[549] Power: 137.0380, Temp: 41
[550] Power: 137.0380, Temp: 41
[551] Power: 137.0380, Temp: 41
[552] Power: 137.0380, Temp: 41
[553] Power: 137.0380, Temp: 41
[554] Power: 137.0380, Temp: 41
[555] Power: 137.0380, Temp: 41
[556] Power: 137.0380, Temp: 41
[557] Power: 137.0380, Temp: 41
[558] Power: 137.0380, Temp: 41
[559] Power: 137.0380, Temp: 41
[560] Power: 136.9480, Temp: 41
[561] Power: 136.9480, Temp: 41
[562] Power: 137.0380, Temp: 41
[563] Power: 136.9480, Temp: 41
[564] Power: 136.9480, Temp: 41
[565] Power: 137.0380, Temp: 41
[566] Power: 137.0380, Temp: 41
[567] Power: 136.9480, Temp: 41
[568] Power: 137.0380, Temp: 41
[569] Power: 136.9480, Temp: 41
[570] Power: 137.0380, Temp: 41
[571] Power: 137.0380, Temp: 41
[572] Power: 137.0380, Temp: 41
[573] Power: 137.0380, Temp: 41
[574] Power: 136.9480, Temp: 41
[575] Power: 136.9480, Temp: 41
[576] Power: 136.9480, Temp: 41
[577] Power: 136.9480, Temp: 41
[578] Power: 136.9480, Temp: 41
[579] Power: 136.9480, Temp: 41
[580] Power: 137.0380, Temp: 41
[581] Power: 137.0380, Temp: 41
[582] Power: 136.9480, Temp: 41
[583] Power: 137.0380, Temp: 41
[584] Power: 136.9480, Temp: 41
[585] Power: 136.9480, Temp: 41
[586] Power: 136.9480, Temp: 41
[587] Power: 136.9480, Temp: 41
[588] Power: 136.9480, Temp: 41
[589] Power: 136.9480, Temp: 41
[590] Power: 136.9480, Temp: 41
[591] Power: 136.9480, Temp: 41
[592] Power: 137.0380, Temp: 41
[593] Power: 137.0380, Temp: 41
[594] Power: 136.9480, Temp: 41
[595] Power: 137.0380, Temp: 41
[596] Power: 137.0380, Temp: 41
[597] Power: 136.9480, Temp: 41
[598] Power: 137.0380, Temp: 41
[599] Power: 136.9480, Temp: 41


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 136.5500, Temp: 40
[001] Power: 136.5500, Temp: 40
[002] Power: 136.4600, Temp: 40
[003] Power: 136.4600, Temp: 40
[004] Power: 136.4600, Temp: 40
[005] Power: 136.4600, Temp: 40
[006] Power: 136.4600, Temp: 40
[007] Power: 136.5500, Temp: 40
[008] Power: 136.4600, Temp: 40
[009] Power: 136.4600, Temp: 40
[010] Power: 136.4600, Temp: 40
[011] Power: 136.4600, Temp: 40
[012] Power: 136.4600, Temp: 40
[013] Power: 136.4600, Temp: 40
[014] Power: 136.4600, Temp: 40
[015] Power: 136.4600, Temp: 40
[016] Power: 136.4600, Temp: 40
[017] Power: 136.4600, Temp: 40
[018] Power: 136.4600, Temp: 40
[019] Power: 136.4600, Temp: 40
[020] Power: 136.4600, Temp: 40
[021] Power: 136.5500, Temp: 40
[022] Power: 136.4600, Temp: 40
[023] Power: 136.4600, Temp: 40
[024] Power: 136.5500, Temp: 40
[025] Power: 136.4600, Temp: 40
[026] Power: 136.5500, Temp: 40
[027] Power: 136.5500, Temp: 40
[028] Power: 136.4600, Temp: 40
[029] Power: 136.4600, Temp: 40
[030] Power: 136.5500, Temp: 40
[031] Power: 136.4600, Temp: 40
[032] Power: 136.4600, Temp: 40
[033] Power: 136.4600, Temp: 40
[034] Power: 136.5500, Temp: 40
[035] Power: 136.5500, Temp: 40
[036] Power: 136.5500, Temp: 40
[037] Power: 136.5500, Temp: 40
[038] Power: 136.5500, Temp: 40
[039] Power: 136.4600, Temp: 40
[040] Power: 136.4600, Temp: 40
[041] Power: 136.5500, Temp: 40
[042] Power: 136.4600, Temp: 40
[043] Power: 136.5500, Temp: 40
[044] Power: 136.4600, Temp: 40
[045] Power: 136.4600, Temp: 40
[046] Power: 136.5500, Temp: 40
[047] Power: 136.5500, Temp: 40
[048] Power: 136.4600, Temp: 40
[049] Power: 136.4600, Temp: 40
[050] Power: 136.5500, Temp: 40
[051] Power: 136.4600, Temp: 40
[052] Power: 136.4600, Temp: 40
[053] Power: 136.4600, Temp: 40
[054] Power: 136.4600, Temp: 40
[055] Power: 136.5500, Temp: 40
[056] Power: 136.4600, Temp: 40
[057] Power: 136.5500, Temp: 40
[058] Power: 136.5500, Temp: 40
[059] Power: 136.5500, Temp: 40
[060] Power: 136.5500, Temp: 40
[061] Power: 136.5500, Temp: 40
[062] Power: 136.5500, Temp: 40
[063] Power: 136.5500, Temp: 40
[064] Power: 136.4600, Temp: 40
[065] Power: 136.4600, Temp: 40
[066] Power: 136.4600, Temp: 40
[067] Power: 136.5500, Temp: 40
[068] Power: 136.5500, Temp: 40
[069] Power: 136.5500, Temp: 40
[070] Power: 136.5500, Temp: 40
[071] Power: 136.5500, Temp: 40
[072] Power: 136.4600, Temp: 40
[073] Power: 136.5500, Temp: 40
[074] Power: 136.5500, Temp: 40
[075] Power: 136.5500, Temp: 40
[076] Power: 136.5500, Temp: 40
[077] Power: 136.4600, Temp: 40
[078] Power: 136.5500, Temp: 40
[079] Power: 136.5500, Temp: 40
[080] Power: 136.5500, Temp: 40
[081] Power: 136.5500, Temp: 40
[082] Power: 136.5500, Temp: 40
[083] Power: 136.4600, Temp: 40
[084] Power: 136.5500, Temp: 40
[085] Power: 136.5500, Temp: 40
[086] Power: 136.5500, Temp: 40
[087] Power: 136.5500, Temp: 40
[088] Power: 136.5500, Temp: 40
[089] Power: 136.4600, Temp: 40
[090] Power: 136.5500, Temp: 40
[091] Power: 136.4600, Temp: 40
[092] Power: 136.5500, Temp: 40
[093] Power: 136.5500, Temp: 40
[094] Power: 136.4600, Temp: 40
[095] Power: 136.5500, Temp: 40
[096] Power: 136.4600, Temp: 40
[097] Power: 136.5500, Temp: 40
[098] Power: 136.4600, Temp: 40
[099] Power: 136.4600, Temp: 40
[100] Power: 136.5500, Temp: 40
[101] Power: 136.5500, Temp: 40
[102] Power: 136.4600, Temp: 40
[103] Power: 136.5500, Temp: 40
[104] Power: 136.4600, Temp: 40
[105] Power: 136.5500, Temp: 40
[106] Power: 136.5500, Temp: 40
[107] Power: 136.5500, Temp: 40
[108] Power: 136.5500, Temp: 40
[109] Power: 136.5500, Temp: 40
[110] Power: 136.5500, Temp: 40
[111] Power: 136.5500, Temp: 40
[112] Power: 136.4600, Temp: 40
[113] Power: 136.5500, Temp: 40
[114] Power: 136.5500, Temp: 40
[115] Power: 136.5500, Temp: 40
[116] Power: 136.5500, Temp: 40
[117] Power: 136.5500, Temp: 40
[118] Power: 136.5500, Temp: 40
[119] Power: 136.5500, Temp: 40
[120] Power: 136.4600, Temp: 40
[121] Power: 136.4600, Temp: 40
[122] Power: 136.5500, Temp: 40
[123] Power: 136.5500, Temp: 40
[124] Power: 136.5500, Temp: 40
[125] Power: 136.4600, Temp: 40
[126] Power: 136.5500, Temp: 40
[127] Power: 136.4600, Temp: 40
[128] Power: 136.5500, Temp: 40
[129] Power: 136.5500, Temp: 40
[130] Power: 136.4600, Temp: 40
[131] Power: 136.5500, Temp: 40
[132] Power: 136.5500, Temp: 40
[133] Power: 136.4600, Temp: 41
[134] Power: 136.4600, Temp: 40
[135] Power: 136.5500, Temp: 40
[136] Power: 136.5500, Temp: 40
[137] Power: 136.5500, Temp: 40
[138] Power: 136.5500, Temp: 40
[139] Power: 136.4600, Temp: 40
[140] Power: 136.4600, Temp: 40
[141] Power: 136.5500, Temp: 40
[142] Power: 136.4600, Temp: 40
[143] Power: 136.4600, Temp: 40
[144] Power: 136.5500, Temp: 40
[145] Power: 136.4600, Temp: 40
[146] Power: 136.5500, Temp: 40
[147] Power: 136.5500, Temp: 40
[148] Power: 136.4600, Temp: 40
[149] Power: 136.5500, Temp: 40
[150] Power: 136.4600, Temp: 40
[151] Power: 136.5500, Temp: 41
[152] Power: 136.5500, Temp: 40
[153] Power: 136.5500, Temp: 40
[154] Power: 136.4600, Temp: 40
[155] Power: 136.5500, Temp: 40
[156] Power: 136.5500, Temp: 40
[157] Power: 136.4600, Temp: 40
[158] Power: 136.5500, Temp: 40
[159] Power: 136.5500, Temp: 40
[160] Power: 136.4600, Temp: 40
[161] Power: 136.5500, Temp: 40
[162] Power: 136.5500, Temp: 40
[163] Power: 136.4600, Temp: 40
[164] Power: 136.5500, Temp: 40
[165] Power: 136.5500, Temp: 40
[166] Power: 136.5500, Temp: 41
[167] Power: 136.4600, Temp: 40
[168] Power: 136.5500, Temp: 40
[169] Power: 135.0870, Temp: 40
[170] Power: 136.0620, Temp: 40
[171] Power: 136.5500, Temp: 40
[172] Power: 136.5500, Temp: 40
[173] Power: 136.5500, Temp: 40
[174] Power: 136.4600, Temp: 40
[175] Power: 136.4600, Temp: 40
[176] Power: 136.4600, Temp: 41
[177] Power: 136.4600, Temp: 40
[178] Power: 136.4600, Temp: 40
[179] Power: 136.5500, Temp: 40
[180] Power: 136.5500, Temp: 40
[181] Power: 136.4600, Temp: 40
[182] Power: 136.5500, Temp: 40
[183] Power: 136.5500, Temp: 40
[184] Power: 136.5500, Temp: 40
[185] Power: 136.5500, Temp: 40
[186] Power: 136.4600, Temp: 40
[187] Power: 136.5500, Temp: 40
[188] Power: 136.4600, Temp: 40
[189] Power: 136.4600, Temp: 40
[190] Power: 136.4600, Temp: 40
[191] Power: 136.5500, Temp: 40
[192] Power: 136.5500, Temp: 40
[193] Power: 136.4600, Temp: 40
[194] Power: 136.5500, Temp: 40
[195] Power: 136.4600, Temp: 40
[196] Power: 136.4600, Temp: 40
[197] Power: 136.5500, Temp: 40
[198] Power: 136.5500, Temp: 40
[199] Power: 136.4600, Temp: 40
[200] Power: 136.4600, Temp: 40
[201] Power: 136.4600, Temp: 40
[202] Power: 136.4600, Temp: 40
[203] Power: 136.4600, Temp: 40
[204] Power: 136.4600, Temp: 40
[205] Power: 136.5500, Temp: 40
[206] Power: 136.5500, Temp: 40
[207] Power: 136.4600, Temp: 40
[208] Power: 136.5500, Temp: 41
[209] Power: 136.4600, Temp: 40
[210] Power: 136.5500, Temp: 40
[211] Power: 136.4600, Temp: 41
[212] Power: 136.4600, Temp: 40
[213] Power: 136.4600, Temp: 40
[214] Power: 136.5500, Temp: 41
[215] Power: 136.4600, Temp: 40
[216] Power: 136.5500, Temp: 40
[217] Power: 136.4600, Temp: 40
[218] Power: 136.5500, Temp: 40
[219] Power: 136.4600, Temp: 40
[220] Power: 136.4600, Temp: 40
[221] Power: 136.5500, Temp: 40
[222] Power: 136.4600, Temp: 40
[223] Power: 136.4600, Temp: 40
[224] Power: 136.5500, Temp: 40
[225] Power: 136.5500, Temp: 40
[226] Power: 136.4600, Temp: 40
[227] Power: 136.4600, Temp: 40
[228] Power: 136.4600, Temp: 40
